gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42727159102551043	27	0.826	nan	nan
1	421	0.4057141651849825	27	0.798	nan	nan
2	394	0.3911607078255958	28	0.712	nan	nan
3	401	0.3897754607452269	28	0.626	nan	nan
4	407	0.3491778905689488	16	0.572	nan	nan
5	396	0.34753956297968897	17	0.474	nan	nan
6	398	0.34626812136867563	30	0.45	nan	nan
7	393	0.34407041002597744	28	0.328	nan	nan
8	399	0.33906630785737324	24	0.216	nan	nan
9	392	0.3246869951891533	24	0.192	nan	nan
10	410	0.3246869951891533	24	0.18	nan	nan
11	393	0.32431352990323203	22	0.19	nan	nan
12	420	0.3223367003459507	26	0.198	nan	nan
13	422	0.3223367003459507	26	0.154	nan	nan
14	397	0.32073755862874737	27	0.178	nan	nan
15	401	0.3190634915063198	27	0.142	nan	nan
16	406	0.3168665791394015	32	0.182	nan	nan
17	425	0.31615506059634435	36	0.214	nan	nan
18	408	0.31615506059634435	36	0.196	nan	nan
19	409	0.3157469675732014	43	0.192	nan	nan
20	406	0.3157469675732014	43	0.152	nan	nan
21	404	0.31551252623491977	43	0.172	nan	nan
22	396	0.31551252623491977	43	0.166	nan	nan
23	410	0.31520098300668253	39	0.162	nan	nan
24	419	0.3148107010706467	39	0.144	nan	nan
25	402	0.3148107010706467	39	0.126	nan	nan
26	400	0.31435781592070294	40	0.16	nan	nan
27	415	0.3142800232437714	39	0.146	nan	nan
28	408	0.3142800232437714	39	0.174	nan	nan
29	403	0.3142800232437714	39	0.178	nan	nan
30	416	0.314268143756434	42	0.15	nan	nan
31	401	0.31422317082770695	39	0.186	nan	nan
32	386	0.3138144756093274	42	0.182	nan	nan
33	388	0.31378916177831623	42	0.172	nan	nan
34	430	0.3136422422948894	82	0.208	nan	nan
35	397	0.3136422422948894	82	0.176	nan	nan
36	403	0.31320913115164084	82	0.218	nan	nan
37	397	0.3131914475015257	89	0.206	nan	nan
38	408	0.3121789792961102	91	0.214	nan	nan
39	419	0.3121789792961102	91	0.202	nan	nan
40	403	0.3121789792961102	91	0.186	nan	nan
41	417	0.31142021022106525	90	0.244	nan	nan
42	392	0.31141527656325235	90	0.266	nan	nan
43	409	0.311402250990031	91	0.264	nan	nan
44	395	0.31107577296721906	88	0.218	nan	nan
45	423	0.31077275699426987	88	0.234	nan	nan
46	417	0.3107058459460948	74	0.264	nan	nan
47	395	0.3107058459460948	74	0.288	nan	nan
48	371	0.31065027629730685	78	0.258	nan	nan
49	410	0.31065027629730685	78	0.252	nan	nan
50	399	0.31063762650706794	77	0.214	0.8604651162790697	WTA(concentrator(complement(OWA(concentrator(WA(OWA(IN17, OWA(IN17, IN17, '0.4'), extend('0.4')), WA(OWA(IN17, OWA(IN17, IN26, extend('0.1')), '0.4'), OWA(IN17, IN26, extend(extend('0.1'))), '0.5'), extend('0.1'))), OWA(OWA(IN17, IN18, extend(extend('0.1'))), IN10, '0.5'), '0.3'))), concentrator(WA(OWA(IN17, OWA(IN10, OWA(IN17, IN18, '0.5'), '0.4'), extend('0.4')), WA(OWA(IN17, OWA(IN17, OWA(IN17, IN18, extend(extend(extend('0.1')))), extend('0.4')), '0.4'), OWA(IN17, IN26, '0.5'), '0.5'), extend('0.1'))))
