gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43910357932609057	33	0.74	nan	nan
1	376	0.3769980666130713	11	0.566	nan	nan
2	393	0.3530452760031455	14	0.428	nan	nan
3	404	0.33749490774554214	17	0.3	nan	nan
4	391	0.33710883781022044	17	0.154	nan	nan
5	381	0.33666161690459345	17	0.088	nan	nan
6	397	0.3354893986023206	26	0.076	nan	nan
7	401	0.3354893986023206	26	0.038	nan	nan
8	393	0.3354893986023206	26	0.02	nan	nan
9	386	0.3335310769211363	42	0.022	nan	nan
10	400	0.3325813837974463	45	0.028	nan	nan
11	399	0.3325813837974463	45	0.036	nan	nan
12	386	0.3313759958616026	12	0.016	nan	nan
13	389	0.33117688377337173	14	0.032	nan	nan
14	401	0.33117688377337173	14	0.022	nan	nan
15	391	0.33114608991791494	63	0.034	nan	nan
16	382	0.3310052390471977	60	0.016	nan	nan
17	389	0.32989081409348675	21	0.014	nan	nan
18	386	0.3287514199981384	18	0.014	nan	nan
19	370	0.32674181858995927	27	0.014	nan	nan
20	393	0.32631136271224925	21	0.03	nan	nan
21	403	0.32631136271224925	21	0.014	nan	nan
22	382	0.32631136271224925	21	0.026	nan	nan
23	395	0.3255459415855872	21	0.012	nan	nan
24	409	0.32520353026730886	24	0.022	nan	nan
25	385	0.32520353026730886	24	0.02	nan	nan
26	392	0.32520353026730886	24	0.014	nan	nan
27	411	0.32520353026730886	24	0.016	nan	nan
28	391	0.32454011654208914	26	0.012	nan	nan
29	392	0.32454011654208914	26	0.014	nan	nan
30	390	0.32454011654208914	26	0.018	nan	nan
31	398	0.32454011654208914	26	0.018	nan	nan
32	398	0.32454011654208914	26	0.018	nan	nan
33	408	0.32454011654208914	26	0.01	nan	nan
34	352	0.32454011654208914	26	0.016	nan	nan
35	386	0.32448635117778546	31	0.018	nan	nan
36	382	0.32448635117778546	31	0.012	nan	nan
37	387	0.32448635117778546	31	0.01	nan	nan
38	390	0.32448635117778546	31	0.012	nan	nan
39	384	0.32448635117778546	31	0.01	nan	nan
40	407	0.32448635117778546	31	0.008	nan	nan
41	354	0.32448635117778546	31	0.008	nan	nan
42	409	0.32445774904237906	56	0.012	nan	nan
43	376	0.3244319902941813	75	0.014	nan	nan
44	370	0.3244319902941813	75	0.008	nan	nan
45	387	0.3237359641384736	65	0.01	nan	nan
46	379	0.32373199757262694	90	0.01	nan	nan
47	390	0.32372951243960957	65	0.006	nan	nan
48	392	0.3232416064758967	73	0.008	nan	nan
49	371	0.32320202957556604	110	0.008	nan	nan
50	382	0.323083218094028	73	0.01	0.8265895953757225	WTA(complement(maximum(WA(IN23, IN40, '0.8'), maximum(WA(maximum(WA(IN23, OWA(WA(IN13, IN11, '0.8'), IN23, '0.8'), '0.8'), OWA(IN35, IN11, '0.8')), IN40, '0.8'), OWA(OWA(IN35, IN11, '0.8'), IN11, '0.8')))), maximum(WA(IN23, IN40, '0.8'), OWA(OWA(OWA(maximum(WA(IN23, IN11, '0.8'), OWA(IN35, WA(IN23, IN40, '0.8'), '0.8')), IN40, '0.8'), maximum(WA(IN23, OWA(WA(IN13, IN11, '0.8'), IN23, '0.8'), '0.8'), OWA(IN35, IN11, '0.8')), '0.8'), IN11, '0.8')))
