gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4597777227757209	12	0.884	nan	nan
1	391	0.45235886748307724	12	0.764	nan	nan
2	369	0.4451437218048872	12	0.638	nan	nan
3	391	0.4451437218048872	12	0.602	nan	nan
4	398	0.4451437218048872	12	0.566	nan	nan
5	406	0.43615438733150447	28	0.566	nan	nan
6	414	0.4350063344726725	27	0.548	nan	nan
7	406	0.4350063344726725	27	0.52	nan	nan
8	410	0.4328566622952596	29	0.52	nan	nan
9	394	0.42952165118671404	39	0.458	nan	nan
10	401	0.4266205819271885	35	0.432	nan	nan
11	388	0.4266205819271885	35	0.418	nan	nan
12	409	0.42419453270619684	40	0.462	nan	nan
13	412	0.4235796253803446	50	0.476	nan	nan
14	380	0.4219232421314326	51	0.426	nan	nan
15	387	0.41620911821936474	61	0.336	nan	nan
16	407	0.41605327682748805	75	0.35	nan	nan
17	399	0.41058956830140814	76	0.36	nan	nan
18	386	0.40849212224131215	73	0.374	nan	nan
19	395	0.40777893932554987	91	0.37	nan	nan
20	410	0.40510407424092243	93	0.396	nan	nan
21	404	0.40510407424092243	93	0.37	nan	nan
22	390	0.4049028946990217	94	0.338	nan	nan
23	377	0.4023757879681212	94	0.348	nan	nan
24	387	0.3994021530922809	100	0.362	nan	nan
25	393	0.39908195834173904	100	0.322	nan	nan
26	386	0.398086368359999	100	0.378	nan	nan
27	399	0.397048051631349	100	0.412	nan	nan
28	382	0.397048051631349	100	0.386	nan	nan
29	387	0.39580053710016017	101	0.368	nan	nan
30	413	0.38909727643929487	100	0.43	nan	nan
31	379	0.38909727643929487	100	0.406	nan	nan
32	408	0.38818872375342295	94	0.456	nan	nan
33	393	0.38818872375342295	94	0.416	nan	nan
34	396	0.38816716116777217	84	0.442	nan	nan
35	398	0.38732300193416025	111	0.458	nan	nan
36	387	0.38732300193416025	111	0.424	nan	nan
37	384	0.3849890369927925	78	0.446	nan	nan
38	386	0.38453227909697346	77	0.416	nan	nan
39	408	0.38453227909697346	77	0.444	nan	nan
40	390	0.38395113862844676	78	0.426	nan	nan
41	394	0.3838713236006046	77	0.478	nan	nan
42	418	0.38250309357669815	77	0.458	nan	nan
43	390	0.38250309357669815	77	0.45	nan	nan
44	404	0.37992168979580687	74	0.464	nan	nan
45	365	0.37932209701629055	74	0.436	nan	nan
46	399	0.37814505019285644	74	0.426	nan	nan
47	396	0.3691178818166676	74	0.418	nan	nan
48	392	0.3691178818166676	74	0.422	nan	nan
49	394	0.3685685621128318	67	0.444	nan	nan
50	385	0.3664293546429366	81	0.368	0.8933333333333333	WTA(WA(OWA(IN22, dilator(dilator(IN29)), '0.4'), complement(WA(dilator(maximum(OWA(IN10, concentrator(OWA(OWA(IN10, IN10, '0.4'), IN10, '0.4')), '0.4'), WA(IN31, IN4, '0.2'))), dilator(IN34), '0.6')), extend('0.6')), WA(maximum(maximum(OWA(IN10, IN10, '0.4'), WA(IN19, IN4, '0.2')), maximum(OWA(IN10, IN34, '0.4'), WA(IN31, IN4, '0.4'))), maximum(concentrator(OWA(OWA(IN10, IN10, '0.4'), IN10, '0.4')), OWA(complement(WA(OWA(IN22, dilator(dilator(IN29)), extend('0.4')), IN29, extend('0.6'))), minimum(IN34, IN4), '0.6')), extend(extend('0.4'))))
