gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45279325464844633	16	0.852	nan	nan
1	401	0.37869625389377476	5	0.668	nan	nan
2	413	0.3786280172870898	12	0.536	nan	nan
3	389	0.3614755951503164	17	0.342	nan	nan
4	373	0.34209316920199245	20	0.198	nan	nan
5	415	0.34209316920199245	20	0.092	nan	nan
6	410	0.34123500317852984	24	0.066	nan	nan
7	396	0.34055891497543944	28	0.054	nan	nan
8	394	0.3400955969743335	26	0.072	nan	nan
9	416	0.338029215595497	29	0.046	nan	nan
10	401	0.338029215595497	29	0.05	nan	nan
11	401	0.3378609920514318	30	0.07	nan	nan
12	413	0.33548044149095396	30	0.062	nan	nan
13	398	0.33449823887110264	40	0.046	nan	nan
14	409	0.3344508564245604	40	0.068	nan	nan
15	400	0.33443590325843214	43	0.07	nan	nan
16	396	0.33374876066046305	42	0.036	nan	nan
17	400	0.3337268461014912	42	0.068	nan	nan
18	404	0.3337268461014912	42	0.068	nan	nan
19	405	0.33372310979786135	45	0.064	nan	nan
20	419	0.3331347143482714	38	0.072	nan	nan
21	409	0.3328096020707738	40	0.08	nan	nan
22	403	0.33252990910366076	41	0.064	nan	nan
23	378	0.3323581006424072	45	0.072	nan	nan
24	412	0.3312986268679321	54	0.08	nan	nan
25	386	0.3312986268679321	54	0.072	nan	nan
26	407	0.33067017329915005	65	0.09	nan	nan
27	415	0.3305036708683109	84	0.124	nan	nan
28	397	0.32862068711183445	47	0.06	nan	nan
29	408	0.32498823313822095	60	0.09	nan	nan
30	419	0.3241611134509707	56	0.092	nan	nan
31	387	0.3215068000079485	52	0.122	nan	nan
32	403	0.31855257472636245	60	0.118	nan	nan
33	381	0.3172622203847583	46	0.078	nan	nan
34	394	0.31723017773141776	52	0.07	nan	nan
35	402	0.3169525320820729	47	0.058	nan	nan
36	393	0.3166917041135253	50	0.06	nan	nan
37	418	0.3160035312205974	49	0.06	nan	nan
38	414	0.31582809547202706	61	0.066	nan	nan
39	430	0.3155077982486886	52	0.07	nan	nan
40	397	0.31546283362829547	53	0.048	nan	nan
41	398	0.3152343622467692	52	0.054	nan	nan
42	416	0.3147201833034626	53	0.054	nan	nan
43	397	0.3142458042696973	59	0.058	nan	nan
44	408	0.3142458042696973	59	0.056	nan	nan
45	411	0.3142458042696973	59	0.042	nan	nan
46	415	0.3140322627344195	50	0.054	nan	nan
47	401	0.3140322627344195	50	0.064	nan	nan
48	392	0.3139446155410577	62	0.044	nan	nan
49	407	0.3137348531875	61	0.054	nan	nan
50	411	0.3137348531875	61	0.048	0.8662790697674418	WTA(complement(WA(WA(complement(dilator(WA(IN17, IN18, '0.8'))), complement(complement(IN10)), extend(extend('0.9'))), minimum(complement(dilator(WA(IN8, WA(IN17, minimum(complement(IN18), IN17), '0.5'), extend(extend(extend(extend(extend('0.6')))))))), IN7), '0.8')), complement(complement(WA(WA(complement(dilator(WA(IN17, IN18, '0.8'))), complement(complement(IN10)), extend(extend('0.9'))), minimum(complement(dilator(WA(IN17, IN8, '0.5'))), IN7), '0.8'))))
