gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.47741798031486826	7	0.892	nan	nan
1	384	0.45313620917537817	10	0.77	nan	nan
2	376	0.4496887930132393	7	0.694	nan	nan
3	394	0.4141636530787456	9	0.58	nan	nan
4	406	0.41293827385944504	9	0.648	nan	nan
5	417	0.4026936331284146	9	0.662	nan	nan
6	386	0.3983355007668425	11	0.59	nan	nan
7	400	0.39819412170266727	11	0.514	nan	nan
8	408	0.3959554064862304	29	0.488	nan	nan
9	408	0.38459413606538506	19	0.442	nan	nan
10	413	0.38047272746246447	19	0.336	nan	nan
11	434	0.37875971586199597	24	0.382	nan	nan
12	413	0.37506753273784127	20	0.552	nan	nan
13	405	0.37199772418812327	35	0.504	nan	nan
14	399	0.37032403670841607	42	0.44	nan	nan
15	399	0.3670796394676661	32	0.472	nan	nan
16	401	0.3649992542129174	61	0.458	nan	nan
17	408	0.3644220192891673	34	0.458	nan	nan
18	404	0.36254067138509666	59	0.456	nan	nan
19	412	0.359502660449602	42	0.434	nan	nan
20	402	0.3586219321920169	50	0.446	nan	nan
21	397	0.35679710292133365	40	0.482	nan	nan
22	400	0.35416094711472057	42	0.47	nan	nan
23	405	0.3539131718673874	49	0.402	nan	nan
24	406	0.3523065386916891	82	0.42	nan	nan
25	382	0.350387116774874	49	0.398	nan	nan
26	388	0.350387116774874	49	0.302	nan	nan
27	417	0.34769279400337316	68	0.352	nan	nan
28	418	0.3476659989228046	67	0.408	nan	nan
29	392	0.3470374556579726	73	0.388	nan	nan
30	416	0.34524405009632775	50	0.36	nan	nan
31	405	0.34423297341547354	62	0.3	nan	nan
32	377	0.34419903761042997	63	0.296	nan	nan
33	401	0.34409018511564293	62	0.278	nan	nan
34	382	0.3437722608150391	65	0.226	nan	nan
35	404	0.3437722608150391	65	0.18	nan	nan
36	419	0.3436155189736009	58	0.212	nan	nan
37	402	0.34339376611265865	97	0.188	nan	nan
38	405	0.3430277364292051	75	0.19	nan	nan
39	404	0.3430277364292051	75	0.196	nan	nan
40	403	0.3428846193814952	75	0.232	nan	nan
41	404	0.3428846193814952	75	0.196	nan	nan
42	404	0.3420171066433485	78	0.176	nan	nan
43	392	0.3420171066433485	78	0.148	nan	nan
44	412	0.34182277060664357	79	0.168	nan	nan
45	381	0.3395876912719181	106	0.194	nan	nan
46	395	0.3395651864219344	106	0.18	nan	nan
47	412	0.3394484143532208	107	0.188	nan	nan
48	414	0.33913340334961556	106	0.23	nan	nan
49	393	0.33847793296333994	97	0.174	nan	nan
50	402	0.3383689869973441	99	0.176	0.7866666666666666	WTA(WA(IN30, WA(IN25, IN32, '0.4'), extend(extend('0.4'))), OWA(OWA(WA(IN7, maximum(IN26, WA(IN7, maximum(OWA(IN31, IN26, '0.4'), IN23), extend('0.5'))), extend('0.4')), complement(WA(IN30, WA(IN25, IN32, '0.4'), extend(extend('0.4')))), '0.4'), complement(OWA(complement(maximum(IN33, IN21)), concentrator(maximum(OWA(complement(maximum(IN33, IN21)), concentrator(maximum(IN30, WA(WA(IN30, WA(IN25, IN32, extend('0.5')), '0.4'), WA(IN30, WA(IN25, IN32, extend('0.5')), '0.4'), extend('0.4')))), '0.4'), WA(WA(IN30, WA(IN25, IN32, extend(extend(extend('0.4')))), '0.7'), WA(IN30, WA(IN25, IN32, extend(extend('0.5'))), '0.5'), extend('0.4')))), '0.4')), '0.2'))
