gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.460424525824458	8	0.886	nan	nan
1	414	0.45084129654083893	81	0.824	nan	nan
2	413	0.44444653458899236	10	0.796	nan	nan
3	412	0.43097854000377	12	0.656	nan	nan
4	387	0.42032136248763435	15	0.576	nan	nan
5	421	0.4144920117800706	91	0.51	nan	nan
6	378	0.4044154796827238	16	0.542	nan	nan
7	418	0.4044154796827238	16	0.582	nan	nan
8	393	0.40302893662577743	15	0.422	nan	nan
9	404	0.39577949743586055	94	0.412	nan	nan
10	377	0.39192995454868707	28	0.464	nan	nan
11	397	0.3851908268836842	16	0.55	nan	nan
12	413	0.38127214375277324	99	0.514	nan	nan
13	420	0.380222430049321	101	0.558	nan	nan
14	411	0.375721561984754	30	0.464	nan	nan
15	430	0.37518184366825047	98	0.4	nan	nan
16	399	0.3636729120011808	34	0.372	nan	nan
17	407	0.3636729120011808	34	0.394	nan	nan
18	390	0.3630026682752526	38	0.388	nan	nan
19	402	0.3613968449169989	32	0.372	nan	nan
20	383	0.3532306004343287	103	0.384	nan	nan
21	397	0.35199982540061775	103	0.428	nan	nan
22	411	0.3516772758916822	103	0.472	nan	nan
23	420	0.3419026572282601	113	0.394	nan	nan
24	414	0.34148390769271825	113	0.266	nan	nan
25	420	0.34014223620552725	115	0.266	nan	nan
26	407	0.3396587976625012	118	0.306	nan	nan
27	394	0.33931377679268293	108	0.222	nan	nan
28	407	0.33819736475853074	108	0.244	nan	nan
29	409	0.33775177136196693	120	0.226	nan	nan
30	395	0.3369809561867611	112	0.264	nan	nan
31	401	0.33513880261897977	103	0.294	nan	nan
32	388	0.335114283061582	102	0.26	nan	nan
33	415	0.33338391935007655	103	0.284	nan	nan
34	411	0.33338391935007655	103	0.292	nan	nan
35	393	0.33338391935007655	103	0.25	nan	nan
36	403	0.33296478553407666	100	0.22	nan	nan
37	397	0.3322897234246448	77	0.232	nan	nan
38	406	0.3303997963124886	101	0.198	nan	nan
39	392	0.3294483912024449	76	0.228	nan	nan
40	424	0.3294483912024449	76	0.22	nan	nan
41	397	0.329208329999868	104	0.22	nan	nan
42	388	0.32883443388154066	78	0.184	nan	nan
43	404	0.32883443388154066	78	0.19	nan	nan
44	394	0.3288060400888917	78	0.214	nan	nan
45	411	0.3282244642976809	121	0.186	nan	nan
46	413	0.3281009270334373	158	0.206	nan	nan
47	404	0.32797876878664667	129	0.2	nan	nan
48	436	0.32762058967750024	118	0.226	nan	nan
49	396	0.32745979988797236	129	0.168	nan	nan
50	402	0.32718687459912865	119	0.146	0.8266666666666667	WTA(OWA(OWA(IN32, IN29, extend('0.4')), complement(OWA(IN5, complement(OWA(IN25, complement(OWA(WA(OWA(IN17, IN5, '0.8'), IN5, '0.5'), complement(OWA(IN25, IN29, extend('0.7'))), '0.8')), extend(extend(extend(extend('0.7')))))), extend(extend(extend('0.8'))))), '0.7'), minimum(maximum(complement(OWA(OWA(OWA(IN0, IN25, extend(extend('0.5'))), complement(IN5), extend(extend('0.7'))), IN29, '0.7')), IN33), complement(WA(complement(OWA(IN5, complement(OWA(IN25, IN29, '0.7')), extend(extend(extend('0.8'))))), WA(OWA(OWA(minimum(IN25, IN26), minimum(IN25, IN25), extend('0.5')), IN32, extend('0.7')), WA(minimum(IN26, OWA(IN27, IN23, '0.1')), concentrator(OWA(OWA(dilator(IN10), complement(IN5), extend(extend(extend(extend(extend('0.8')))))), complement(IN5), extend('0.8'))), extend('0.8')), '0.8'), extend(extend(extend(extend(extend('0.8')))))))))
