gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4566839921656685	18	0.872	nan	nan
1	415	0.4566839921656685	18	0.814	nan	nan
2	394	0.4408429480343595	21	0.772	nan	nan
3	394	0.4200347513357515	30	0.664	nan	nan
4	401	0.4172857964269069	56	0.548	nan	nan
5	415	0.4086087437662385	28	0.602	nan	nan
6	414	0.39807790499900253	50	0.642	nan	nan
7	367	0.3950391688552311	49	0.652	nan	nan
8	380	0.388471718713794	50	0.64	nan	nan
9	417	0.3842842831932859	49	0.62	nan	nan
10	422	0.37778920166742735	41	0.594	nan	nan
11	405	0.3725626805057184	79	0.556	nan	nan
12	399	0.36810348598187387	41	0.434	nan	nan
13	392	0.36309241532657116	41	0.358	nan	nan
14	413	0.36309241532657116	41	0.334	nan	nan
15	417	0.36182373356100567	46	0.272	nan	nan
16	426	0.3601817776117208	59	0.198	nan	nan
17	420	0.35862604842401474	48	0.164	nan	nan
18	402	0.3578575811010115	49	0.148	nan	nan
19	405	0.3578575811010115	49	0.178	nan	nan
20	388	0.35692704139430803	52	0.186	nan	nan
21	420	0.3566502541494809	62	0.15	nan	nan
22	418	0.3550775497964988	52	0.142	nan	nan
23	406	0.35494178967143275	62	0.17	nan	nan
24	396	0.35352859362449673	84	0.166	nan	nan
25	425	0.35352859362449673	84	0.136	nan	nan
26	410	0.3526440774534128	65	0.136	nan	nan
27	404	0.3520141993020276	78	0.152	nan	nan
28	400	0.3518049698062619	87	0.136	nan	nan
29	410	0.3518049698062619	87	0.142	nan	nan
30	414	0.3512603790601809	87	0.136	nan	nan
31	401	0.3512438629352182	75	0.122	nan	nan
32	396	0.3508843815473719	87	0.112	nan	nan
33	383	0.34857173268563996	78	0.108	nan	nan
34	400	0.34849173377026454	82	0.11	nan	nan
35	404	0.3476643439737709	83	0.132	nan	nan
36	408	0.34765230126590263	82	0.134	nan	nan
37	388	0.34544480550498086	112	0.11	nan	nan
38	381	0.34544480550498086	112	0.116	nan	nan
39	412	0.3433891420896197	96	0.13	nan	nan
40	407	0.3432509201117157	96	0.116	nan	nan
41	415	0.34258881071226815	95	0.12	nan	nan
42	411	0.34258881071226815	95	0.092	nan	nan
43	384	0.34258881071226815	95	0.094	nan	nan
44	393	0.34207210525765575	133	0.08	nan	nan
45	414	0.34199588472062165	134	0.118	nan	nan
46	418	0.3419908333679654	109	0.098	nan	nan
47	423	0.34194789138522597	98	0.084	nan	nan
48	397	0.3418519261610178	109	0.082	nan	nan
49	425	0.3418065928542203	107	0.096	nan	nan
50	396	0.34163390716416137	132	0.09	0.84	WTA(WA(IN28, WA(IN32, complement(WA(IN25, IN4, '0.3')), extend(extend(extend('0.5')))), extend('0.3')), maximum(maximum(dilator(concentrator(concentrator(WA(complement(WA(IN32, complement(WA(IN25, IN4, '0.3')), extend('0.5'))), WA(complement(IN32), IN17, '0.5'), '0.8')))), concentrator(concentrator(complement(OWA(WA(dilator(IN32), complement(WA(IN25, IN4, '0.5')), extend('0.3')), OWA(IN13, IN28, '0.3'), '0.3'))))), minimum(minimum(minimum(WA(WA(IN25, IN4, '0.5'), maximum(concentrator(minimum(minimum(minimum(WA(WA(IN25, IN4, '0.5'), maximum(concentrator(IN4), complement(IN32)), '0.3'), concentrator(complement(OWA(IN13, IN28, extend(extend('0.3')))))), concentrator(concentrator(complement(OWA(IN13, IN28, extend(extend('0.5'))))))), concentrator(concentrator(complement(OWA(IN13, IN28, '0.3')))))), complement(IN32)), extend('0.3')), concentrator(complement(OWA(IN13, IN28, extend(extend('0.3')))))), concentrator(concentrator(complement(OWA(IN13, IN28, extend('0.5')))))), concentrator(concentrator(complement(OWA(IN13, IN28, '0.3')))))))
