gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4519228188908303	9	0.888	nan	nan
1	409	0.4519228188908303	9	0.778	nan	nan
2	413	0.44397371778471967	13	0.71	nan	nan
3	410	0.4300928490721293	12	0.618	nan	nan
4	395	0.4261952583426529	25	0.51	nan	nan
5	402	0.4206624841241801	25	0.574	nan	nan
6	402	0.413706299517508	16	0.618	nan	nan
7	414	0.41114852916074024	53	0.608	nan	nan
8	420	0.40384703559976043	21	0.604	nan	nan
9	397	0.3940295438186087	19	0.606	nan	nan
10	403	0.38942318459464936	27	0.622	nan	nan
11	410	0.3851508873420424	26	0.662	nan	nan
12	395	0.3851508873420424	26	0.594	nan	nan
13	384	0.379834396629584	27	0.546	nan	nan
14	398	0.379834396629584	27	0.556	nan	nan
15	404	0.379834396629584	27	0.532	nan	nan
16	387	0.3722224752251304	28	0.478	nan	nan
17	397	0.3715536650514369	28	0.44	nan	nan
18	398	0.37148676699783223	28	0.456	nan	nan
19	417	0.3708139309398572	34	0.53	nan	nan
20	415	0.37049487694779626	44	0.5	nan	nan
21	433	0.3704335485298762	42	0.494	nan	nan
22	390	0.3696365181918979	42	0.406	nan	nan
23	408	0.3696365181918979	42	0.424	nan	nan
24	426	0.3692446341678313	44	0.406	nan	nan
25	397	0.36879466963558766	45	0.376	nan	nan
26	408	0.3685598793172675	43	0.38	nan	nan
27	407	0.3685598793172675	43	0.398	nan	nan
28	400	0.36840846789325693	46	0.398	nan	nan
29	402	0.3675328386516453	46	0.352	nan	nan
30	399	0.3675328386516453	46	0.34	nan	nan
31	400	0.3674650911937762	46	0.308	nan	nan
32	400	0.3672107411064337	45	0.384	nan	nan
33	375	0.36605004298804095	45	0.308	nan	nan
34	422	0.36605004298804095	45	0.322	nan	nan
35	378	0.3652727793160991	47	0.3	nan	nan
36	424	0.3652031298583053	46	0.38	nan	nan
37	424	0.36519456684059187	47	0.436	nan	nan
38	425	0.3650413253473465	47	0.416	nan	nan
39	442	0.365036306856889	44	0.388	nan	nan
40	398	0.365036306856889	44	0.354	nan	nan
41	399	0.36497163171997604	46	0.324	nan	nan
42	378	0.36497163171997604	46	0.354	nan	nan
43	383	0.3649666122711931	44	0.33	nan	nan
44	428	0.36494809479389473	46	0.364	nan	nan
45	416	0.3648931428054168	47	0.4	nan	nan
46	411	0.3648246210821386	47	0.382	nan	nan
47	417	0.3646529149166954	51	0.442	nan	nan
48	405	0.3646529149166954	51	0.43	nan	nan
49	412	0.3646529149166954	51	0.452	nan	nan
50	401	0.3646529149166954	51	0.446	0.8533333333333334	WTA(OWA(WA(IN28, IN20, extend('0.6')), OWA(complement(IN6), IN32, extend('0.6')), extend('0.6')), WA(WA(IN3, WA(OWA(IN33, concentrator(IN25), extend(extend(extend('0.7')))), IN6, extend(extend('0.6'))), '0.2'), WA(OWA(OWA(OWA(IN33, concentrator(IN23), '0.7'), concentrator(IN23), '0.7'), IN23, '0.2'), IN6, extend('0.6')), extend(extend('0.5'))))
