gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4585774068651907	7	0.894	nan	nan
1	404	0.4585774068651907	7	0.792	nan	nan
2	416	0.4299261532293513	9	0.812	nan	nan
3	417	0.42779490017383587	9	0.802	nan	nan
4	396	0.42479600482395413	10	0.736	nan	nan
5	375	0.4082572147706571	12	0.658	nan	nan
6	395	0.406479058778217	9	0.584	nan	nan
7	390	0.3969027357926679	18	0.41	nan	nan
8	410	0.3969027357926679	18	0.448	nan	nan
9	425	0.3956844112402836	14	0.348	nan	nan
10	421	0.3853920432845326	17	0.288	nan	nan
11	425	0.3833717176238668	16	0.304	nan	nan
12	414	0.38213924871099725	15	0.282	nan	nan
13	391	0.38140437576847536	19	0.212	nan	nan
14	404	0.38140437576847536	19	0.16	nan	nan
15	426	0.38021537141377654	19	0.132	nan	nan
16	401	0.38021537141377654	19	0.154	nan	nan
17	386	0.38021537141377654	19	0.154	nan	nan
18	393	0.38011255577602804	23	0.216	nan	nan
19	401	0.3765479771207104	27	0.198	nan	nan
20	394	0.37611992005786404	27	0.176	nan	nan
21	411	0.37611992005786404	27	0.166	nan	nan
22	409	0.375703676709811	26	0.174	nan	nan
23	396	0.375703676709811	26	0.262	nan	nan
24	403	0.3756151857569047	33	0.214	nan	nan
25	420	0.37520123889008633	33	0.228	nan	nan
26	393	0.37520123889008633	33	0.232	nan	nan
27	414	0.3739442223604634	31	0.234	nan	nan
28	397	0.373738245684458	31	0.252	nan	nan
29	400	0.373738245684458	31	0.304	nan	nan
30	397	0.3734429848356061	31	0.292	nan	nan
31	413	0.3731136259212686	31	0.32	nan	nan
32	409	0.37289231256896466	31	0.332	nan	nan
33	404	0.3725547180273671	42	0.336	nan	nan
34	415	0.3725121173745319	41	0.354	nan	nan
35	404	0.3719990390375347	42	0.322	nan	nan
36	398	0.3719990390375347	42	0.304	nan	nan
37	402	0.37160506309340546	31	0.328	nan	nan
38	403	0.37160506309340546	31	0.294	nan	nan
39	389	0.3713903309592281	45	0.288	nan	nan
40	401	0.3713903309592281	45	0.296	nan	nan
41	412	0.37138672670615197	45	0.294	nan	nan
42	414	0.37041101201787063	42	0.304	nan	nan
43	414	0.37041101201787063	42	0.332	nan	nan
44	416	0.3698390458374495	45	0.31	nan	nan
45	396	0.3698390458374495	45	0.29	nan	nan
46	400	0.3697794132430153	42	0.326	nan	nan
47	407	0.36959093109847885	42	0.298	nan	nan
48	415	0.36959093109847885	42	0.294	nan	nan
49	417	0.36959093109847885	42	0.298	nan	nan
50	397	0.3694692868725568	69	0.252	0.84	WTA(WA(WA(complement(IN5), OWA(maximum(IN6, IN32), IN25, '0.5'), '0.5'), WA(IN30, IN32, '0.6'), '0.5'), WA(maximum(maximum(IN5, WA(IN23, WA(IN10, IN29, '0.6'), '0.5')), WA(IN10, maximum(maximum(maximum(IN5, WA(IN23, IN29, extend('0.6'))), WA(IN10, IN32, '0.6')), maximum(maximum(IN5, WA(WA(IN7, IN23, '0.1'), IN29, extend('0.6'))), WA(IN10, maximum(maximum(IN5, WA(IN10, IN32, '0.7')), IN34), '0.6'))), '0.6')), IN33, extend('0.6')))
