gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4644361513856899	7	0.916	nan	nan
1	398	0.462771062320973	9	0.806	nan	nan
2	400	0.4544284440128071	8	0.704	nan	nan
3	404	0.4500986157320594	65	0.66	nan	nan
4	413	0.44574257132446243	77	0.736	nan	nan
5	402	0.43515871675564666	23	0.736	nan	nan
6	396	0.4186132469391858	40	0.664	nan	nan
7	388	0.4100015392550905	61	0.608	nan	nan
8	411	0.40480187036577464	67	0.658	nan	nan
9	381	0.3970352924781216	39	0.684	nan	nan
10	384	0.3936604440598755	39	0.636	nan	nan
11	411	0.3899027005883856	44	0.612	nan	nan
12	401	0.38768678641071797	38	0.666	nan	nan
13	405	0.3846816727412127	37	0.626	nan	nan
14	406	0.3804588393682536	39	0.612	nan	nan
15	411	0.37378438732722796	50	0.638	nan	nan
16	429	0.3726363546304663	53	0.684	nan	nan
17	400	0.3714030403065772	62	0.702	nan	nan
18	399	0.3672366977401537	77	0.664	nan	nan
19	413	0.365204164299502	62	0.544	nan	nan
20	389	0.364428339645139	52	0.496	nan	nan
21	387	0.3620564386321338	51	0.45	nan	nan
22	397	0.3620564386321338	51	0.43	nan	nan
23	407	0.36102386841041395	50	0.434	nan	nan
24	419	0.3595520371926429	90	0.42	nan	nan
25	397	0.35919830569012845	91	0.416	nan	nan
26	425	0.35732958625480254	56	0.362	nan	nan
27	418	0.35727067737014573	79	0.294	nan	nan
28	420	0.35550827379412686	86	0.3	nan	nan
29	406	0.35435719357391543	93	0.262	nan	nan
30	418	0.3543408021248743	70	0.216	nan	nan
31	404	0.35381641621942433	91	0.214	nan	nan
32	414	0.3532784042850031	108	0.218	nan	nan
33	394	0.3512019820500318	99	0.204	nan	nan
34	402	0.35055259473192446	98	0.238	nan	nan
35	404	0.35053104693728615	96	0.25	nan	nan
36	406	0.35040494925421534	95	0.246	nan	nan
37	401	0.34959583557436286	80	0.222	nan	nan
38	406	0.34897319135197497	91	0.22	nan	nan
39	429	0.34811911901024734	101	0.224	nan	nan
40	417	0.3470186368650194	117	0.244	nan	nan
41	398	0.34666699610685153	117	0.238	nan	nan
42	409	0.34525127511380027	89	0.28	nan	nan
43	414	0.34525127511380027	89	0.278	nan	nan
44	397	0.34525127511380027	89	0.236	nan	nan
45	409	0.3445476716107285	82	0.248	nan	nan
46	404	0.3445476716107285	82	0.24	nan	nan
47	423	0.34446591000466437	97	0.22	nan	nan
48	384	0.34438710044398385	88	0.198	nan	nan
49	417	0.3442773891936097	74	0.164	nan	nan
50	408	0.3442773891936097	74	0.188	0.8	WTA(OWA(concentrator(OWA(maximum(WA(IN22, complement(maximum(IN25, IN5)), extend(extend(extend(extend('0.7'))))), IN26), dilator(IN33), extend('0.4'))), OWA(IN28, complement(IN5), extend(extend(extend(extend(extend('0.4')))))), extend(extend('0.6'))), complement(OWA(concentrator(OWA(maximum(WA(IN22, OWA(IN28, complement(IN5), extend(extend(extend(extend(extend('0.4')))))), extend(extend(extend(extend('0.7'))))), IN26), dilator(IN33), extend('0.4'))), OWA(IN28, complement(IN5), extend(extend(extend(extend(extend('0.4')))))), extend(extend('0.6')))))
