gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4853251905068812	8	0.856	nan	nan
1	408	0.4528677188798695	7	0.784	nan	nan
2	389	0.43415437432250104	12	0.682	nan	nan
3	428	0.43415437432250104	12	0.648	nan	nan
4	431	0.4107849248189862	10	0.628	nan	nan
5	404	0.4055915488573505	10	0.592	nan	nan
6	420	0.3976847409106278	12	0.516	nan	nan
7	385	0.3954128871842082	10	0.412	nan	nan
8	397	0.3888788504094417	33	0.35	nan	nan
9	426	0.3762216914119852	36	0.304	nan	nan
10	376	0.3743257288605758	35	0.234	nan	nan
11	405	0.3743257288605758	35	0.362	nan	nan
12	418	0.37265985580463645	35	0.488	nan	nan
13	405	0.3552912246471376	46	0.442	nan	nan
14	412	0.3552912246471376	46	0.382	nan	nan
15	401	0.35331869065844396	56	0.41	nan	nan
16	394	0.35331869065844396	56	0.524	nan	nan
17	409	0.35227817873256007	56	0.432	nan	nan
18	402	0.35148167309204165	56	0.448	nan	nan
19	401	0.34848723205190624	47	0.432	nan	nan
20	406	0.34795810377992176	47	0.488	nan	nan
21	414	0.3470765013165447	44	0.482	nan	nan
22	402	0.3470765013165447	44	0.486	nan	nan
23	397	0.3461314833543392	46	0.494	nan	nan
24	398	0.345643827046837	45	0.494	nan	nan
25	415	0.34479762369018635	84	0.446	nan	nan
26	387	0.34236922664079483	49	0.474	nan	nan
27	412	0.34236922664079483	49	0.426	nan	nan
28	379	0.34083251687546146	58	0.432	nan	nan
29	415	0.3405079421524158	47	0.43	nan	nan
30	402	0.33734704882016414	60	0.374	nan	nan
31	400	0.33483410486514376	63	0.324	nan	nan
32	419	0.33483410486514376	63	0.268	nan	nan
33	402	0.3346352438152489	60	0.276	nan	nan
34	409	0.33328754181356696	52	0.246	nan	nan
35	413	0.33328754181356696	52	0.206	nan	nan
36	409	0.33328754181356696	52	0.21	nan	nan
37	392	0.33321224200722066	77	0.176	nan	nan
38	413	0.33243740442567477	57	0.206	nan	nan
39	421	0.3314417805242595	67	0.214	nan	nan
40	400	0.32966013290462665	76	0.228	nan	nan
41	388	0.32966013290462665	76	0.188	nan	nan
42	398	0.329102165989725	76	0.218	nan	nan
43	411	0.3286342198409205	81	0.166	nan	nan
44	404	0.32774272277679867	68	0.136	nan	nan
45	414	0.3276156009441278	96	0.168	nan	nan
46	410	0.32757578851886227	69	0.178	nan	nan
47	411	0.3273467889042448	82	0.18	nan	nan
48	399	0.3273467889042448	82	0.13	nan	nan
49	402	0.3273023076709499	83	0.154	nan	nan
50	423	0.32726245713265306	82	0.166	0.84	WTA(complement(WA(maximum(minimum(IN25, IN23), maximum(minimum(IN25, WA(maximum(maximum(IN32, IN27), minimum(IN25, IN5)), IN21, '0.6')), WA(IN5, OWA(concentrator(IN27), IN29, extend('0.6')), '0.6'))), complement(OWA(IN28, IN33, '0.5')), '0.5')), WA(maximum(minimum(IN25, maximum(minimum(IN25, WA(maximum(maximum(IN32, IN27), minimum(IN25, IN5)), IN21, '0.6')), WA(IN5, OWA(concentrator(IN27), IN29, extend('0.5')), '0.6'))), maximum(minimum(IN25, IN23), WA(IN5, OWA(concentrator(IN27), IN29, extend(extend(extend('0.6')))), '0.6'))), complement(OWA(IN28, IN33, '0.5')), '0.6'))
