gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45865411793741856	17	0.912	nan	nan
1	395	0.45383972052168187	62	0.794	nan	nan
2	397	0.4372624347477904	68	0.764	nan	nan
3	428	0.4370466400062754	19	0.772	nan	nan
4	388	0.41520386767107814	85	0.702	nan	nan
5	406	0.4115987492880015	85	0.65	nan	nan
6	403	0.4091700080174413	37	0.692	nan	nan
7	406	0.40518172642765865	105	0.69	nan	nan
8	410	0.40184461370618907	73	0.582	nan	nan
9	397	0.3972451169221212	69	0.578	nan	nan
10	408	0.3965114234591113	59	0.62	nan	nan
11	415	0.39247905762171315	38	0.564	nan	nan
12	424	0.388936461231915	38	0.64	nan	nan
13	401	0.385979226780808	57	0.586	nan	nan
14	397	0.3795349428447245	47	0.538	nan	nan
15	413	0.3777006874965155	32	0.56	nan	nan
16	405	0.37477585262372004	45	0.486	nan	nan
17	395	0.37318626992819254	47	0.428	nan	nan
18	408	0.3723193812846724	93	0.306	nan	nan
19	397	0.3687584061571864	89	0.328	nan	nan
20	407	0.3685359402092387	89	0.32	nan	nan
21	411	0.3667935433798422	92	0.302	nan	nan
22	401	0.36548920541801666	89	0.316	nan	nan
23	393	0.36539508578620433	91	0.212	nan	nan
24	397	0.3643053394978417	90	0.186	nan	nan
25	400	0.3640949793835562	88	0.172	nan	nan
26	388	0.3618104531315517	102	0.196	nan	nan
27	414	0.3615444356529066	80	0.228	nan	nan
28	412	0.3600071808803182	75	0.314	nan	nan
29	392	0.35877549889741467	140	0.354	nan	nan
30	385	0.35877549889741467	140	0.362	nan	nan
31	416	0.357580006811951	79	0.424	nan	nan
32	379	0.3564423779752968	99	0.434	nan	nan
33	391	0.35632639033520236	76	0.426	nan	nan
34	426	0.35595555698399245	91	0.402	nan	nan
35	413	0.35529831176525256	73	0.4	nan	nan
36	414	0.35475784777385144	73	0.36	nan	nan
37	404	0.3531337031349888	88	0.384	nan	nan
38	411	0.3529064594413475	88	0.38	nan	nan
39	430	0.35274416617626164	78	0.452	nan	nan
40	401	0.3525049036960431	94	0.434	nan	nan
41	398	0.3524188923036288	90	0.39	nan	nan
42	400	0.3519471627277773	78	0.382	nan	nan
43	407	0.3519471627277773	78	0.356	nan	nan
44	420	0.3514634130878941	80	0.37	nan	nan
45	419	0.351152407115862	80	0.378	nan	nan
46	406	0.3511206318108145	80	0.342	nan	nan
47	391	0.35097960621665175	94	0.304	nan	nan
48	396	0.350803166997374	78	0.33	nan	nan
49	401	0.3507334354848936	96	0.322	nan	nan
50	396	0.3504188190247072	71	0.328	0.8933333333333333	WTA(WA(complement(IN21), WA(complement(WA(complement(WA(IN25, IN4, '0.7')), IN6, extend('0.4'))), dilator(OWA(WA(concentrator(IN25), complement(IN33), extend(extend('0.2'))), IN28, extend('0.1'))), extend(extend('0.4'))), extend('0.1')), WA(complement(WA(WA(IN25, complement(complement(IN32)), extend('0.4')), dilator(minimum(WA(IN25, complement(complement(dilator(IN28))), extend('0.4')), IN22)), extend(extend('0.4')))), WA(complement(OWA(complement(IN33), IN28, '0.2')), IN6, extend('0.4')), extend(extend(extend('0.4')))))
