gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.48978397840989824	44	0.9	nan	nan
1	405	0.454522188743244	10	0.79	nan	nan
2	391	0.45153927554227935	11	0.788	nan	nan
3	380	0.4397892103713435	52	0.74	nan	nan
4	398	0.4278707331115227	34	0.644	nan	nan
5	418	0.41581382369907444	49	0.636	nan	nan
6	402	0.4068571935152633	34	0.712	nan	nan
7	414	0.4056439257663684	76	0.69	nan	nan
8	398	0.38754693007626273	56	0.67	nan	nan
9	394	0.3850806228035215	56	0.648	nan	nan
10	417	0.38436564078437574	58	0.602	nan	nan
11	404	0.37975240337823374	59	0.502	nan	nan
12	396	0.37622862387065065	96	0.394	nan	nan
13	391	0.37404589328755294	101	0.392	nan	nan
14	390	0.37267311322521174	116	0.466	nan	nan
15	392	0.37267311322521174	116	0.542	nan	nan
16	402	0.37132297290888366	113	0.494	nan	nan
17	396	0.37040904068508296	90	0.392	nan	nan
18	397	0.36889060807594864	127	0.44	nan	nan
19	403	0.3688160262481717	93	0.358	nan	nan
20	400	0.3675645118079765	119	0.33	nan	nan
21	395	0.3670038029390188	119	0.3	nan	nan
22	399	0.3644491454587449	116	0.264	nan	nan
23	406	0.36357672964687	86	0.272	nan	nan
24	385	0.36301183172996077	118	0.218	nan	nan
25	387	0.36224753978346436	118	0.244	nan	nan
26	410	0.36155005198186696	118	0.3	nan	nan
27	388	0.36097561919081583	121	0.282	nan	nan
28	394	0.3607559701306812	120	0.27	nan	nan
29	405	0.3602390631182489	121	0.272	nan	nan
30	408	0.3602390631182489	121	0.248	nan	nan
31	415	0.3601760628690125	121	0.222	nan	nan
32	439	0.3596759609421245	126	0.234	nan	nan
33	404	0.35953043640126914	126	0.188	nan	nan
34	382	0.35953043640126914	126	0.174	nan	nan
35	402	0.35953043640126914	126	0.2	nan	nan
36	409	0.35871646293417575	132	0.204	nan	nan
37	393	0.35871646293417575	132	0.224	nan	nan
38	408	0.3585144417822898	120	0.232	nan	nan
39	406	0.3547913748112386	128	0.254	nan	nan
40	397	0.3544947293878581	143	0.268	nan	nan
41	381	0.354491869542801	165	0.308	nan	nan
42	419	0.35419252539810253	143	0.312	nan	nan
43	411	0.35372165065720135	144	0.324	nan	nan
44	407	0.3537168084442538	129	0.294	nan	nan
45	404	0.35184920505179146	172	0.304	nan	nan
46	415	0.3513312462611372	139	0.322	nan	nan
47	386	0.3513126456438757	172	0.296	nan	nan
48	417	0.3509747245652743	154	0.274	nan	nan
49	412	0.35009304105302763	189	0.242	nan	nan
50	412	0.35009304105302763	189	0.208	0.7466666666666667	WTA(complement(OWA(concentrator(OWA(dilator(OWA(WA(complement(IN13), complement(IN3), '0.9'), OWA(complement(IN3), dilator(IN32), extend(extend(extend('0.4')))), extend('0.2'))), complement(IN22), '0.7')), minimum(complement(complement(concentrator(IN5))), maximum(minimum(OWA(concentrator(OWA(dilator(OWA(WA(complement(OWA(WA(complement(IN13), IN26, '0.9'), OWA(complement(IN3), complement(IN3), extend('0.9')), extend('0.2'))), IN26, extend('0.2')), OWA(complement(IN3), complement(IN3), extend('0.9')), extend('0.2'))), WA(IN33, dilator(OWA(WA(complement(IN13), IN26, '0.9'), OWA(complement(IN3), complement(IN3), extend('0.9')), extend('0.2'))), '0.2'), '0.4')), IN25, extend(extend(extend(extend(extend('0.9')))))), IN21), dilator(IN32))), extend(extend(extend('0.6'))))), OWA(concentrator(OWA(WA(IN3, dilator(OWA(WA(complement(IN13), IN26, '0.9'), OWA(complement(IN3), complement(IN3), extend('0.9')), extend('0.2'))), '0.2'), complement(IN22), extend(extend(extend('0.6'))))), minimum(OWA(concentrator(IN5), IN25, extend(extend(extend(extend(extend('0.9')))))), maximum(minimum(minimum(complement(complement(concentrator(IN5))), maximum(minimum(OWA(concentrator(OWA(dilator(OWA(WA(complement(IN13), IN26, '0.9'), OWA(complement(IN3), complement(IN3), extend('0.9')), extend('0.2'))), WA(IN33, IN5, '0.2'), '0.4')), IN25, extend(extend(extend(extend(extend('0.9')))))), IN21), dilator(IN32))), IN21), dilator(IN32))), extend('0.6')))
