gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.49444342984765355	103	0.894	nan	nan
1	412	0.46764496858498156	38	0.828	nan	nan
2	420	0.4313572262405877	35	0.76	nan	nan
3	388	0.4118410341732986	44	0.734	nan	nan
4	416	0.4043609504536773	30	0.76	nan	nan
5	396	0.40149118991765087	29	0.728	nan	nan
6	401	0.3795694834354511	40	0.726	nan	nan
7	405	0.37249162223797966	39	0.626	nan	nan
8	408	0.3709040513279029	40	0.604	nan	nan
9	411	0.36867476505739266	39	0.672	nan	nan
10	399	0.3670706867131909	40	0.62	nan	nan
11	389	0.3581011504710346	35	0.594	nan	nan
12	402	0.3581011504710346	35	0.534	nan	nan
13	410	0.3581011504710346	35	0.528	nan	nan
14	389	0.3572216163078308	35	0.53	nan	nan
15	407	0.3541064999379577	39	0.476	nan	nan
16	423	0.3541064999379577	39	0.35	nan	nan
17	385	0.35321701896597696	39	0.29	nan	nan
18	422	0.3517412720401948	37	0.31	nan	nan
19	413	0.34970316368800813	48	0.324	nan	nan
20	424	0.34970316368800813	48	0.332	nan	nan
21	419	0.34970316368800813	48	0.302	nan	nan
22	394	0.34829221608757815	69	0.312	nan	nan
23	420	0.34544559186077184	58	0.308	nan	nan
24	408	0.34544559186077184	58	0.326	nan	nan
25	405	0.34300192643843797	68	0.364	nan	nan
26	389	0.34296852704955016	68	0.416	nan	nan
27	404	0.3392724067670057	70	0.408	nan	nan
28	401	0.3392724067670057	70	0.378	nan	nan
29	411	0.33910210902668375	70	0.3	nan	nan
30	385	0.33770597004786934	74	0.328	nan	nan
31	384	0.33767012582733347	74	0.254	nan	nan
32	400	0.3374149486853006	76	0.234	nan	nan
33	399	0.33555357189899576	73	0.22	nan	nan
34	400	0.33544672718455554	98	0.19	nan	nan
35	410	0.3353478933963755	74	0.196	nan	nan
36	390	0.33534352004489587	84	0.206	nan	nan
37	414	0.3352600687366927	80	0.228	nan	nan
38	380	0.3351760671680366	76	0.162	nan	nan
39	378	0.3347744853303646	99	0.168	nan	nan
40	423	0.3347744853303646	99	0.22	nan	nan
41	418	0.33161153599849763	100	0.2	nan	nan
42	407	0.33085842002725535	91	0.2	nan	nan
43	392	0.3308319713938215	99	0.2	nan	nan
44	423	0.32973744632262153	100	0.194	nan	nan
45	406	0.32903485161383744	100	0.18	nan	nan
46	402	0.32868147217689925	100	0.152	nan	nan
47	413	0.32548671174082877	110	0.18	nan	nan
48	419	0.32548671174082877	110	0.188	nan	nan
49	404	0.32542266118831165	116	0.172	nan	nan
50	388	0.3250940044259114	110	0.18	0.7333333333333333	WTA(OWA(minimum(OWA(minimum(IN32, complement(OWA(IN33, minimum(IN26, IN33), extend('0.7')))), complement(OWA(IN33, minimum(IN26, IN33), extend('0.7'))), extend(extend(extend('0.9')))), IN28), complement(OWA(IN4, minimum(IN9, minimum(OWA(IN4, WA(OWA(minimum(IN9, minimum(IN9, OWA(minimum(IN9, minimum(IN9, concentrator(IN26))), IN26, extend(extend('0.8'))))), IN26, '0.5'), OWA(IN9, IN26, extend('0.8')), '0.2'), extend('0.7')), concentrator(IN26))), extend(extend('0.9')))), extend('0.8')), OWA(WA(concentrator(IN4), OWA(OWA(complement(IN28), WA(OWA(IN9, IN26, '0.5'), OWA(IN9, minimum(IN9, minimum(IN30, IN33)), '0.2'), '0.2'), extend(extend(extend(extend(extend('0.8')))))), complement(IN28), '0.8'), '0.5'), OWA(concentrator(IN33), IN30, extend(extend('0.9'))), extend('0.5')))
