gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4766266684647261	7	0.882	nan	nan
1	416	0.4644644554192299	9	0.752	nan	nan
2	401	0.4526786956897422	63	0.734	nan	nan
3	399	0.4375131269344426	63	0.658	nan	nan
4	399	0.4126264816862545	52	0.662	nan	nan
5	427	0.4093409208744659	51	0.698	nan	nan
6	399	0.40017080681563577	52	0.712	nan	nan
7	405	0.3994688758767972	52	0.598	nan	nan
8	405	0.396862245144217	53	0.548	nan	nan
9	426	0.3953454736361137	51	0.534	nan	nan
10	400	0.39120783206401516	58	0.524	nan	nan
11	417	0.38313883854537245	84	0.478	nan	nan
12	397	0.38313883854537245	84	0.498	nan	nan
13	410	0.37754303147229024	82	0.53	nan	nan
14	406	0.37229439624963606	90	0.564	nan	nan
15	398	0.37104138859263125	91	0.586	nan	nan
16	401	0.3641588292250153	77	0.576	nan	nan
17	413	0.3641588292250153	77	0.514	nan	nan
18	407	0.3631634284569665	82	0.434	nan	nan
19	391	0.3622512389055605	83	0.46	nan	nan
20	410	0.3579659776706364	82	0.458	nan	nan
21	389	0.3565974501477195	105	0.384	nan	nan
22	407	0.3526612440333547	91	0.456	nan	nan
23	397	0.3496970799651265	93	0.464	nan	nan
24	390	0.34806958639414515	93	0.462	nan	nan
25	402	0.3467920485413532	106	0.374	nan	nan
26	404	0.3426713772273303	106	0.374	nan	nan
27	412	0.341193850812746	105	0.34	nan	nan
28	402	0.34091801648111464	105	0.362	nan	nan
29	418	0.33445388080468125	97	0.378	nan	nan
30	389	0.33393656830264773	97	0.314	nan	nan
31	401	0.33393656830264773	97	0.278	nan	nan
32	409	0.33209398798433465	95	0.292	nan	nan
33	401	0.33209398798433465	95	0.246	nan	nan
34	394	0.33040401570864186	102	0.18	nan	nan
35	401	0.33040401570864186	102	0.18	nan	nan
36	419	0.33040401570864186	102	0.186	nan	nan
37	395	0.32936816108274053	94	0.158	nan	nan
38	408	0.32936816108274053	94	0.17	nan	nan
39	421	0.32936816108274053	94	0.19	nan	nan
40	412	0.3244196436039958	96	0.184	nan	nan
41	400	0.3244196436039958	96	0.212	nan	nan
42	409	0.3244196436039958	96	0.224	nan	nan
43	388	0.32439082231227184	95	0.202	nan	nan
44	415	0.32257323879188743	134	0.25	nan	nan
45	393	0.32257323879188743	134	0.188	nan	nan
46	417	0.32220572450263985	134	0.202	nan	nan
47	399	0.3216928805136168	151	0.25	nan	nan
48	409	0.3204012529185034	133	0.296	nan	nan
49	392	0.3204012529185034	133	0.232	nan	nan
50	411	0.3201044613922499	133	0.188	0.8	WTA(WA(WA(IN28, IN22, extend('0.7')), complement(maximum(minimum(maximum(IN33, IN33), maximum(minimum(maximum(IN33, IN33), concentrator(IN19)), OWA(WA(IN5, IN25, '0.6'), complement(IN28), extend(extend(extend('0.7')))))), OWA(WA(IN5, IN25, '0.6'), maximum(IN33, OWA(WA(IN5, IN25, '0.6'), complement(IN28), extend('0.2'))), extend(extend('0.2'))))), extend(extend('0.2'))), maximum(minimum(maximum(minimum(maximum(IN33, IN25), concentrator(IN19)), IN33), concentrator(IN23)), OWA(maximum(IN33, OWA(WA(IN5, IN25, '0.6'), complement(IN28), extend(extend('0.2')))), maximum(minimum(IN25, concentrator(maximum(minimum(maximum(IN33, IN33), maximum(minimum(maximum(IN33, IN33), concentrator(IN19)), OWA(WA(IN5, IN25, '0.6'), complement(IN28), extend('0.6')))), OWA(WA(IN5, IN25, '0.7'), maximum(IN33, OWA(WA(IN5, IN25, '0.6'), complement(IN28), extend('0.2'))), extend(extend('0.2')))))), OWA(WA(IN5, IN24, '0.7'), complement(IN28), extend(extend('0.7')))), '0.2')))
