gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4731665684493063	26	0.888	nan	nan
1	383	0.4657720020043463	19	0.792	nan	nan
2	421	0.4312381427269745	11	0.808	nan	nan
3	385	0.4312381427269745	11	0.754	nan	nan
4	405	0.4252562427623193	14	0.738	nan	nan
5	385	0.41413388690513	11	0.656	nan	nan
6	399	0.4132750605864555	30	0.662	nan	nan
7	411	0.40165784367136	26	0.714	nan	nan
8	406	0.39515102220922527	26	0.63	nan	nan
9	425	0.38957268697913366	19	0.536	nan	nan
10	422	0.38957268697913366	19	0.508	nan	nan
11	411	0.3782095558246643	17	0.464	nan	nan
12	409	0.3772641275609811	21	0.388	nan	nan
13	425	0.3715226003227808	19	0.368	nan	nan
14	403	0.3715226003227808	19	0.296	nan	nan
15	422	0.36976037679055657	18	0.192	nan	nan
16	402	0.36976037679055657	18	0.184	nan	nan
17	388	0.36976037679055657	18	0.222	nan	nan
18	392	0.36969292201464954	30	0.282	nan	nan
19	385	0.36857526003180024	35	0.26	nan	nan
20	407	0.36792193503707205	31	0.308	nan	nan
21	408	0.3607951276756027	33	0.27	nan	nan
22	405	0.3607951276756027	33	0.268	nan	nan
23	409	0.3607951276756027	33	0.244	nan	nan
24	411	0.3607951276756027	33	0.202	nan	nan
25	420	0.3607951276756027	33	0.2	nan	nan
26	408	0.3571085299238483	34	0.262	nan	nan
27	392	0.3571085299238483	34	0.332	nan	nan
28	395	0.35660824804547797	40	0.356	nan	nan
29	435	0.35651658612247883	34	0.362	nan	nan
30	392	0.35651658612247883	34	0.372	nan	nan
31	401	0.35451810757577296	36	0.35	nan	nan
32	400	0.35451810757577296	36	0.3	nan	nan
33	408	0.35392183124972965	35	0.278	nan	nan
34	387	0.35392183124972965	35	0.298	nan	nan
35	407	0.35361291424515956	48	0.292	nan	nan
36	403	0.35361291424515956	48	0.276	nan	nan
37	439	0.35349946802911103	61	0.234	nan	nan
38	413	0.3533520994762053	63	0.234	nan	nan
39	398	0.3532025866914048	68	0.16	nan	nan
40	422	0.35260402574105065	83	0.196	nan	nan
41	409	0.35260402574105065	83	0.178	nan	nan
42	396	0.3521527761816685	81	0.202	nan	nan
43	403	0.35189372627366333	87	0.208	nan	nan
44	404	0.35189372627366333	87	0.204	nan	nan
45	421	0.35151000069754323	97	0.186	nan	nan
46	398	0.35137290130509835	43	0.178	nan	nan
47	426	0.3498822299510327	56	0.208	nan	nan
48	412	0.3498822299510327	56	0.182	nan	nan
49	403	0.3498822299510327	56	0.238	nan	nan
50	410	0.34985711509764017	58	0.234	0.8133333333333334	WTA(WA(OWA(maximum(IN8, IN21), IN28, extend('0.2')), IN33, '0.6'), WA(maximum(IN4, OWA(IN25, concentrator(maximum(IN23, complement(OWA(maximum(IN8, OWA(maximum(IN8, IN21), IN28, extend('0.2'))), IN28, extend(extend(extend('0.4'))))))), extend(extend('0.2')))), OWA(complement(OWA(maximum(IN22, IN21), IN28, extend('0.2'))), complement(IN33), extend(extend(extend('0.4')))), extend(extend(extend(extend('0.4'))))))
