gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4597777227757209	12	0.884	nan	nan
1	416	0.4588703011323994	19	0.818	nan	nan
2	416	0.44476436033450634	50	0.764	nan	nan
3	407	0.4394032101821956	47	0.694	nan	nan
4	403	0.43424266022479574	46	0.692	nan	nan
5	418	0.41262729298780787	43	0.686	nan	nan
6	388	0.41262729298780787	43	0.724	nan	nan
7	386	0.4056465910463578	39	0.724	nan	nan
8	415	0.4032722229833943	58	0.794	nan	nan
9	399	0.4023792766688286	42	0.724	nan	nan
10	400	0.3990734510041753	45	0.676	nan	nan
11	391	0.3990734510041753	45	0.622	nan	nan
12	406	0.3935094452332931	39	0.628	nan	nan
13	420	0.3935094452332931	39	0.616	nan	nan
14	407	0.3925862506764079	37	0.63	nan	nan
15	403	0.39144325181074735	39	0.656	nan	nan
16	418	0.38995083564301625	38	0.75	nan	nan
17	408	0.38995083564301625	38	0.682	nan	nan
18	398	0.38602342416517044	62	0.614	nan	nan
19	427	0.38445419837911576	64	0.61	nan	nan
20	422	0.3836649840222509	62	0.65	nan	nan
21	415	0.3823356879080719	63	0.578	nan	nan
22	406	0.38165687694197586	65	0.488	nan	nan
23	408	0.3813208976409761	68	0.394	nan	nan
24	401	0.3806726009792349	50	0.44	nan	nan
25	397	0.37755693327692547	91	0.418	nan	nan
26	397	0.37755219710717036	92	0.484	nan	nan
27	401	0.37576046568152716	91	0.512	nan	nan
28	394	0.37561144507751276	92	0.52	nan	nan
29	395	0.37370837440809307	92	0.488	nan	nan
30	395	0.3706134165856258	111	0.474	nan	nan
31	414	0.3693482117255641	85	0.442	nan	nan
32	402	0.36807712573137924	87	0.4	nan	nan
33	407	0.36756683970470555	88	0.38	nan	nan
34	411	0.365907017914166	87	0.428	nan	nan
35	412	0.36579260112259926	94	0.456	nan	nan
36	388	0.3651865992691626	63	0.394	nan	nan
37	405	0.36110469670145595	174	0.464	nan	nan
38	398	0.3603282083703294	173	0.45	nan	nan
39	418	0.36015399530823206	173	0.458	nan	nan
40	412	0.35932413979028227	175	0.406	nan	nan
41	397	0.359095736453043	176	0.372	nan	nan
42	412	0.3585418762145858	182	0.302	nan	nan
43	407	0.35833560753866756	184	0.286	nan	nan
44	410	0.35776700955242796	155	0.326	nan	nan
45	424	0.35764649529401615	197	0.266	nan	nan
46	407	0.3575839368108707	156	0.318	nan	nan
47	403	0.3574619493186948	154	0.27	nan	nan
48	417	0.3556068926366298	160	0.306	nan	nan
49	399	0.3555411927986235	192	0.294	nan	nan
50	391	0.3554779656443584	192	0.302	0.88	WTA(WA(OWA(WA(IN5, IN22, '0.3'), dilator(dilator(IN29)), extend(extend(extend(extend(extend('0.5')))))), complement(WA(WA(OWA(IN3, IN34, extend('0.9')), IN34, extend(extend('0.2'))), IN4, extend('0.5'))), extend('0.5')), WA(maximum(maximum(maximum(OWA(WA(IN31, IN3, extend(extend(extend('0.6')))), IN10, '0.4'), maximum(maximum(WA(IN10, IN4, extend('0.9')), WA(dilator(minimum(dilator(IN3), complement(dilator(IN29)))), minimum(WA(OWA(WA(IN16, IN3, extend(extend('0.6'))), WA(OWA(IN3, IN34, extend('0.9')), IN34, extend(extend('0.2'))), extend(extend(extend(extend('0.6'))))), IN34, extend(extend('0.2'))), IN4), '0.2')), minimum(WA(OWA(WA(IN16, IN3, extend(extend('0.6'))), dilator(OWA(WA(IN16, OWA(WA(IN31, IN3, extend(extend('0.6'))), IN10, extend('0.5')), extend(extend('0.6'))), dilator(IN31), extend('0.9'))), extend(extend('0.6'))), IN4, extend(extend('0.6'))), complement(dilator(IN29))))), dilator(IN31)), dilator(IN31)), WA(maximum(maximum(OWA(WA(IN31, IN3, extend(extend('0.6'))), IN10, '0.6'), maximum(WA(WA(OWA(WA(IN16, IN4, extend(extend('0.6'))), dilator(dilator(OWA(WA(IN31, IN4, extend(extend('0.6'))), complement(dilator(IN29)), '0.4'))), extend('0.4')), IN34, extend(extend('0.2'))), IN4, extend('0.5')), minimum(dilator(IN3), complement(dilator(IN29))))), dilator(IN31)), IN23, extend('0.6')), '0.5'))
