gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.46097376221627323	42	0.864	nan	nan
1	386	0.4502098530047737	8	0.786	nan	nan
2	430	0.44401354853285463	10	0.74	nan	nan
3	409	0.42630369513273186	16	0.606	nan	nan
4	407	0.421397644258572	15	0.544	nan	nan
5	387	0.4087135157425891	58	0.534	nan	nan
6	410	0.40842044847433523	58	0.492	nan	nan
7	411	0.4011558054293845	18	0.398	nan	nan
8	402	0.39617841019277455	60	0.388	nan	nan
9	407	0.394815948844225	20	0.422	nan	nan
10	381	0.39321299414445693	20	0.416	nan	nan
11	380	0.3899592977002552	32	0.452	nan	nan
12	407	0.3870316254366063	32	0.406	nan	nan
13	427	0.38467371637756903	55	0.43	nan	nan
14	402	0.3834971733450873	38	0.414	nan	nan
15	412	0.3834011510235701	48	0.374	nan	nan
16	405	0.381242975556847	61	0.356	nan	nan
17	418	0.381242975556847	61	0.304	nan	nan
18	401	0.38073300041895336	65	0.312	nan	nan
19	403	0.37884842572698246	62	0.34	nan	nan
20	408	0.37884842572698246	62	0.336	nan	nan
21	398	0.3777675102996221	62	0.324	nan	nan
22	413	0.37693663077761264	63	0.37	nan	nan
23	420	0.375978200955823	67	0.33	nan	nan
24	397	0.375880357882396	61	0.344	nan	nan
25	416	0.3751420383216379	96	0.368	nan	nan
26	412	0.3751420383216379	96	0.392	nan	nan
27	413	0.37322101928279694	55	0.416	nan	nan
28	418	0.37311739420685947	55	0.374	nan	nan
29	417	0.37189174348254994	60	0.34	nan	nan
30	406	0.37000218367173177	72	0.32	nan	nan
31	407	0.367075109982878	73	0.284	nan	nan
32	392	0.3659395130660423	128	0.334	nan	nan
33	418	0.36419432263209595	73	0.326	nan	nan
34	404	0.3640523985569135	74	0.37	nan	nan
35	409	0.3640523985569135	74	0.362	nan	nan
36	407	0.3640523985569135	74	0.354	nan	nan
37	400	0.3640523985569135	74	0.368	nan	nan
38	385	0.36339622282852363	72	0.348	nan	nan
39	412	0.36339622282852363	72	0.332	nan	nan
40	401	0.36325970823793163	72	0.292	nan	nan
41	408	0.36325970823793163	72	0.332	nan	nan
42	387	0.36325970823793163	72	0.35	nan	nan
43	383	0.36325970823793163	72	0.338	nan	nan
44	386	0.363231393960662	71	0.306	nan	nan
45	399	0.3628052824893061	83	0.338	nan	nan
46	406	0.3628052824893061	83	0.326	nan	nan
47	410	0.3626634312289747	82	0.308	nan	nan
48	381	0.3626634312289747	82	0.33	nan	nan
49	390	0.3620794888380423	152	0.3	nan	nan
50	390	0.3620794888380423	152	0.306	0.7866666666666666	WTA(dilator(OWA(minimum(concentrator(concentrator(minimum(IN16, IN20))), dilator(WA(IN14, IN7, extend('0.6')))), complement(maximum(minimum(concentrator(OWA(OWA(WA(IN30, IN26, '0.6'), concentrator(concentrator(minimum(IN16, concentrator(concentrator(IN6))))), '0.6'), OWA(IN6, maximum(IN29, maximum(IN30, dilator(WA(IN14, IN7, extend('0.6'))))), extend(extend('0.7'))), extend(extend('0.8')))), maximum(IN6, maximum(IN30, IN6))), OWA(concentrator(IN33), maximum(concentrator(concentrator(IN29)), maximum(minimum(concentrator(OWA(IN16, OWA(concentrator(IN33), maximum(IN6, maximum(IN30, IN6)), extend(extend(extend('0.8')))), extend(extend('0.8')))), concentrator(concentrator(IN6))), WA(maximum(IN30, IN6), IN26, extend('0.8')))), '0.6'))), '0.8')), dilator(concentrator(OWA(OWA(WA(dilator(concentrator(OWA(OWA(WA(IN30, IN26, extend('0.6')), concentrator(concentrator(minimum(IN16, concentrator(concentrator(IN29))))), '0.7'), OWA(concentrator(IN33), maximum(IN6, maximum(IN30, IN29)), extend(extend('0.6'))), '0.7'))), IN26, '0.6'), concentrator(concentrator(minimum(IN16, concentrator(concentrator(IN29))))), '0.7'), OWA(concentrator(IN33), maximum(IN6, maximum(IN30, IN6)), extend(extend(extend('0.6')))), '0.7'))))
