gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4336628726543195	5	0.894	nan	nan
1	396	0.4336628726543195	5	0.762	nan	nan
2	410	0.43228348755679225	14	0.738	nan	nan
3	376	0.43146699556027984	14	0.63	nan	nan
4	382	0.43146699556027984	14	0.562	nan	nan
5	380	0.43146699556027984	14	0.484	nan	nan
6	393	0.42769832943664193	13	0.354	nan	nan
7	411	0.42241130702683527	24	0.298	nan	nan
8	401	0.4190613973508922	18	0.302	nan	nan
9	413	0.41766331058368494	20	0.304	nan	nan
10	388	0.41519455788713805	23	0.374	nan	nan
11	425	0.4138824302250481	23	0.376	nan	nan
12	373	0.4134542365712563	23	0.356	nan	nan
13	396	0.41319027025321037	26	0.422	nan	nan
14	380	0.41264954730376296	20	0.414	nan	nan
15	401	0.41238151838670545	28	0.488	nan	nan
16	412	0.41202938986634846	28	0.546	nan	nan
17	401	0.41081013879033595	28	0.478	nan	nan
18	408	0.40885976992816087	28	0.482	nan	nan
19	392	0.4087315991892238	28	0.44	nan	nan
20	390	0.4083026107858182	24	0.452	nan	nan
21	395	0.4083026107858182	24	0.464	nan	nan
22	413	0.4081838568029086	24	0.388	nan	nan
23	391	0.40809181644525166	48	0.39	nan	nan
24	381	0.40809181644525166	48	0.356	nan	nan
25	406	0.4080052698764193	48	0.364	nan	nan
26	360	0.40774271657051675	33	0.304	nan	nan
27	405	0.40760900082710266	41	0.304	nan	nan
28	402	0.4075789155808026	33	0.34	nan	nan
29	396	0.4073968575087566	43	0.282	nan	nan
30	383	0.4073803417322359	43	0.272	nan	nan
31	401	0.40724751727386344	50	0.318	nan	nan
32	397	0.40724751727386344	50	0.294	nan	nan
33	384	0.40718887554601196	44	0.262	nan	nan
34	402	0.4068501228373932	50	0.306	nan	nan
35	386	0.40661139259729395	51	0.276	nan	nan
36	401	0.40661139259729395	51	0.288	nan	nan
37	385	0.4059383667042554	33	0.302	nan	nan
38	407	0.40580371998386405	33	0.364	nan	nan
39	403	0.40553384881068344	42	0.392	nan	nan
40	384	0.4053990677362616	42	0.35	nan	nan
41	395	0.4051085459289003	42	0.348	nan	nan
42	414	0.405027611918338	42	0.362	nan	nan
43	391	0.40485594418360893	42	0.326	nan	nan
44	413	0.40485594418360893	42	0.324	nan	nan
45	402	0.4044266793922853	49	0.392	nan	nan
46	388	0.40429309943616437	58	0.356	nan	nan
47	404	0.4042546592130678	58	0.336	nan	nan
48	399	0.40382044267233325	62	0.344	nan	nan
49	385	0.40373282169947705	62	0.326	nan	nan
50	398	0.40368602215485433	73	0.342	0.7708333333333334	WTA(OWA(concentrator(complement(IN5)), complement(WA(IN22, maximum(maximum(maximum(IN17, WA(maximum(IN22, maximum(maximum(maximum(IN17, WA(maximum(IN22, IN1), IN19, '0.5')), IN5), IN5)), IN19, '0.5')), IN5), IN5), '0.5')), '0.6'), WA(maximum(maximum(WA(IN22, maximum(maximum(maximum(IN17, WA(maximum(IN22, maximum(maximum(IN17, WA(maximum(IN22, IN1), IN19, '0.5')), IN5)), IN19, '0.5')), IN5), IN5), '0.5'), maximum(maximum(IN17, WA(maximum(IN22, IN1), IN19, '0.5')), IN5)), IN5), IN5, '0.5'))
