gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45170780034540675	16	0.94	nan	nan
1	383	0.43233693205970125	22	0.734	nan	nan
2	390	0.424680826804325	9	0.662	nan	nan
3	379	0.42158956758193283	9	0.576	nan	nan
4	391	0.41474294347124996	9	0.532	nan	nan
5	374	0.41474294347124996	9	0.466	nan	nan
6	360	0.4125046186210664	12	0.366	nan	nan
7	395	0.4120040995753739	15	0.404	nan	nan
8	376	0.4120040995753739	15	0.408	nan	nan
9	389	0.4101540185966608	15	0.372	nan	nan
10	414	0.4101540185966608	15	0.394	nan	nan
11	395	0.4098796942808192	15	0.324	nan	nan
12	400	0.40936237840269507	20	0.386	nan	nan
13	406	0.4060494408308374	17	0.36	nan	nan
14	392	0.4060494408308374	17	0.36	nan	nan
15	409	0.4057723416052203	18	0.376	nan	nan
16	407	0.4057723416052203	18	0.392	nan	nan
17	395	0.4057723416052203	18	0.334	nan	nan
18	379	0.40549533900355805	18	0.336	nan	nan
19	389	0.404710502123365	17	0.354	nan	nan
20	395	0.404710502123365	17	0.364	nan	nan
21	404	0.4043445207516311	23	0.406	nan	nan
22	388	0.4040662523332208	23	0.394	nan	nan
23	392	0.4040662523332208	23	0.446	nan	nan
24	419	0.40398565137997083	19	0.412	nan	nan
25	396	0.4031889118523424	27	0.432	nan	nan
26	393	0.4024061881885537	16	0.428	nan	nan
27	387	0.40232623352506197	16	0.488	nan	nan
28	407	0.40232623352506197	16	0.428	nan	nan
29	401	0.40202466016209515	23	0.39	nan	nan
30	394	0.40188575376402896	23	0.328	nan	nan
31	417	0.40188575376402896	23	0.332	nan	nan
32	398	0.40188575376402896	23	0.31	nan	nan
33	407	0.40188575376402896	23	0.29	nan	nan
34	390	0.40188575376402896	23	0.292	nan	nan
35	401	0.40188575376402896	23	0.282	nan	nan
36	395	0.40134527735412145	59	0.262	nan	nan
37	402	0.4013416214054544	59	0.264	nan	nan
38	407	0.4013346764040396	71	0.28	nan	nan
39	395	0.40120226240942064	112	0.312	nan	nan
40	404	0.4011944695654495	112	0.312	nan	nan
41	376	0.40097534852120104	114	0.296	nan	nan
42	407	0.4008137440868543	26	0.346	nan	nan
43	400	0.4008137440868543	26	0.368	nan	nan
44	381	0.40076279974998263	26	0.384	nan	nan
45	383	0.40066730034083503	26	0.418	nan	nan
46	384	0.4005073139597725	26	0.436	nan	nan
47	411	0.40048722850897267	26	0.468	nan	nan
48	389	0.40027417472409865	34	0.438	nan	nan
49	411	0.40020489634262985	34	0.44	nan	nan
50	417	0.4000366379775295	34	0.454	0.7447916666666666	WTA(WA(IN0, complement(OWA(IN5, OWA(IN17, OWA(IN5, IN22, '0.8'), '0.8'), '0.7')), '0.1'), OWA(IN5, OWA(IN17, OWA(OWA(maximum(IN5, OWA(IN5, complement(IN0), '0.6')), IN5, '0.9'), IN22, '0.6'), '0.8'), '0.7'))
