gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45338792486277685	14	0.87	nan	nan
1	414	0.4512241151435627	8	0.752	nan	nan
2	384	0.4184676910165414	8	0.682	nan	nan
3	389	0.4184676910165414	8	0.624	nan	nan
4	392	0.41837645652604166	8	0.504	nan	nan
5	384	0.4155702681927282	14	0.392	nan	nan
6	384	0.4155702681927282	14	0.308	nan	nan
7	414	0.4126525017334034	12	0.256	nan	nan
8	394	0.4126525017334034	12	0.24	nan	nan
9	412	0.4126525017334034	12	0.24	nan	nan
10	383	0.4126525017334034	12	0.206	nan	nan
11	392	0.4123694892384222	22	0.202	nan	nan
12	387	0.4100756655442607	26	0.188	nan	nan
13	367	0.410014740098705	34	0.186	nan	nan
14	399	0.410014740098705	34	0.19	nan	nan
15	392	0.40735989862722205	48	0.182	nan	nan
16	393	0.40734913648252685	62	0.202	nan	nan
17	384	0.4072592919442899	43	0.178	nan	nan
18	397	0.4072592919442899	43	0.206	nan	nan
19	381	0.4072592919442899	43	0.184	nan	nan
20	388	0.4070811035131692	43	0.19	nan	nan
21	385	0.4070811035131692	43	0.154	nan	nan
22	404	0.40707017367417586	46	0.158	nan	nan
23	388	0.40690041171210717	37	0.168	nan	nan
24	386	0.40685642961174945	96	0.168	nan	nan
25	402	0.40680570805777555	39	0.176	nan	nan
26	384	0.40658709753063216	54	0.176	nan	nan
27	403	0.40647498073594945	54	0.178	nan	nan
28	394	0.40647498073594945	54	0.162	nan	nan
29	401	0.40634122113260135	52	0.14	nan	nan
30	386	0.40634122113260135	52	0.154	nan	nan
31	390	0.40634122113260135	52	0.152	nan	nan
32	398	0.40600607701308056	73	0.142	nan	nan
33	383	0.40600607701308056	73	0.126	nan	nan
34	393	0.40600607701308056	73	0.112	nan	nan
35	393	0.40567065601491253	70	0.122	nan	nan
36	403	0.405661521696406	70	0.114	nan	nan
37	389	0.405661521696406	70	0.114	nan	nan
38	399	0.405661521696406	70	0.144	nan	nan
39	392	0.40540609121754784	63	0.146	nan	nan
40	384	0.40539695093792333	73	0.14	nan	nan
41	374	0.40539695093792333	73	0.146	nan	nan
42	399	0.40537334093583216	54	0.168	nan	nan
43	405	0.4051413536545141	98	0.148	nan	nan
44	398	0.4051079316557162	77	0.17	nan	nan
45	391	0.4051079316557162	77	0.172	nan	nan
46	394	0.4051079316557162	77	0.168	nan	nan
47	377	0.40485215190439516	78	0.192	nan	nan
48	401	0.40481870602898257	99	0.168	nan	nan
49	395	0.4042741543731671	98	0.19	nan	nan
50	392	0.4041484020877445	98	0.194	0.765625	WTA(complement(maximum(maximum(maximum(IN17, maximum(maximum(maximum(maximum(IN17, IN20), OWA(IN19, maximum(maximum(IN2, IN2), OWA(OWA(IN16, IN5, '0.6'), maximum(maximum(IN2, concentrator(IN14)), IN5), '0.2')), '0.2')), maximum(IN17, maximum(maximum(IN17, OWA(IN2, IN5, '0.6')), maximum(IN20, IN17)))), IN11)), maximum(IN17, OWA(OWA(IN16, maximum(maximum(IN2, IN5), IN5), '0.2'), IN5, '0.2'))), maximum(IN20, IN17))), maximum(maximum(maximum(maximum(maximum(IN17, maximum(IN17, IN11)), maximum(IN17, OWA(OWA(IN16, maximum(maximum(IN2, IN5), IN20), '0.2'), IN5, '0.6'))), maximum(IN17, IN11)), maximum(IN17, maximum(maximum(IN17, OWA(IN2, IN5, '0.6')), maximum(IN20, IN17)))), IN11))
