gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3934678073105506	12	0.978	nan	nan
1	402	0.36189634838304013	7	0.854	nan	nan
2	410	0.35468364491159043	10	0.782	nan	nan
3	403	0.33759015599488	9	0.7	nan	nan
4	388	0.31727479378027407	9	0.666	nan	nan
5	393	0.31727479378027407	9	0.464	nan	nan
6	389	0.3103707027649583	7	0.544	nan	nan
7	392	0.30820261136485894	9	0.46	nan	nan
8	413	0.2976201786910072	8	0.452	nan	nan
9	426	0.2933892869292778	13	0.444	nan	nan
10	405	0.2860520100870509	11	0.28	nan	nan
11	411	0.2841072971028757	14	0.422	nan	nan
12	413	0.2838388907352413	15	0.33	nan	nan
13	384	0.2838388907352413	15	0.294	nan	nan
14	402	0.2810717705659688	15	0.298	nan	nan
15	395	0.27502822855458475	16	0.162	nan	nan
16	382	0.27502822855458475	16	0.232	nan	nan
17	414	0.27502822855458475	16	0.218	nan	nan
18	415	0.26985406025714426	15	0.218	nan	nan
19	402	0.26985406025714426	15	0.212	nan	nan
20	412	0.26626706320278837	15	0.122	nan	nan
21	384	0.26567401331149604	16	0.234	nan	nan
22	416	0.26567401331149604	16	0.226	nan	nan
23	421	0.2610012503623085	17	0.244	nan	nan
24	396	0.2610012503623085	17	0.27	nan	nan
25	401	0.2610012503623085	17	0.134	nan	nan
26	388	0.2610012503623085	17	0.258	nan	nan
27	389	0.2610012503623085	17	0.204	nan	nan
28	405	0.2610012503623085	17	0.24	nan	nan
29	420	0.2610012503623085	17	0.24	nan	nan
30	401	0.2595454600894956	23	0.098	nan	nan
31	403	0.2595454600894956	23	0.196	nan	nan
32	425	0.2594762761510727	20	0.206	nan	nan
33	402	0.25873628889099404	40	0.206	nan	nan
34	392	0.25873481521062114	44	0.188	nan	nan
35	386	0.25870750039880164	47	0.092	nan	nan
36	393	0.2586564712675867	52	0.196	nan	nan
37	381	0.2586564712675867	52	0.162	nan	nan
38	388	0.2586560462519948	64	0.166	nan	nan
39	425	0.2586554697563342	50	0.184	nan	nan
40	406	0.25865463310513354	60	0.062	nan	nan
41	406	0.25865463310513354	60	0.206	nan	nan
42	394	0.25865463310513354	60	0.138	nan	nan
43	383	0.2585324300483513	103	0.148	nan	nan
44	405	0.2585324300483513	103	0.174	nan	nan
45	396	0.25851076511226384	110	0.04	nan	nan
46	402	0.25851076511226384	110	0.13	nan	nan
47	406	0.25851021647561484	112	0.122	nan	nan
48	408	0.25851021647561484	112	0.128	nan	nan
49	398	0.2585030097914224	113	0.136	nan	nan
50	406	0.25849645687387823	111	0.04	0.8444444444444444	WTA3(OWA(OWA(OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2)))))))), OWA(OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2)))))))))), OWA(OWA(OWA(dilator(dilator(dilator(dilator(dilator(dilator(IN25)))))), IN19, extend(extend('0.1'))), IN19, extend(extend('0.1'))), dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2))))))), extend(extend('0.1'))), extend(extend(extend(extend('0.1'))))), IN19, extend(extend('0.1'))), '0.1'), OWA(OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2)))))))))), OWA(OWA(OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2))))))), IN19, extend('0.1')), IN19, extend(extend('0.1'))), IN19, extend(extend('0.1'))), '0.1'), IN19, extend(extend('0.1'))), '0.1'), IN19, extend('0.1')), IN27, IN33)
