gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38804414596620507	14	0.984	nan	nan
1	392	0.3712532259510181	14	0.68	nan	nan
2	392	0.3666380799728215	14	0.514	nan	nan
3	398	0.33910219763531635	8	0.384	nan	nan
4	406	0.3368641710904233	12	0.39	nan	nan
5	391	0.3064918763034012	11	0.248	nan	nan
6	415	0.3064918763034012	11	0.228	nan	nan
7	405	0.30091396677089455	14	0.188	nan	nan
8	417	0.2997106535281825	14	0.248	nan	nan
9	406	0.29282346130139064	14	0.258	nan	nan
10	402	0.29282346130139064	14	0.214	nan	nan
11	406	0.29282346130139064	14	0.19	nan	nan
12	402	0.2857780070091737	14	0.174	nan	nan
13	386	0.28574439338789276	17	0.178	nan	nan
14	383	0.28574439338789276	17	0.08	nan	nan
15	400	0.28571076499104314	23	0.118	nan	nan
16	404	0.2729833696329352	18	0.126	nan	nan
17	396	0.2729481690272056	24	0.096	nan	nan
18	409	0.2729481690272056	24	0.144	nan	nan
19	419	0.2697307369941777	19	0.128	nan	nan
20	401	0.2697307369941777	19	0.136	nan	nan
21	413	0.26913081955549695	21	0.122	nan	nan
22	408	0.26270252659595533	19	0.13	nan	nan
23	382	0.2614355532474334	23	0.114	nan	nan
24	421	0.2614355532474334	23	0.152	nan	nan
25	395	0.2613516037789041	25	0.13	nan	nan
26	393	0.2613346182770474	24	0.096	nan	nan
27	395	0.2609639414201278	31	0.13	nan	nan
28	399	0.25837981583871106	33	0.116	nan	nan
29	384	0.2576659137888572	34	0.07	nan	nan
30	407	0.2576659137888572	34	0.082	nan	nan
31	416	0.2576463174106366	34	0.076	nan	nan
32	405	0.25761307562232766	28	0.082	nan	nan
33	414	0.25761307562232766	28	0.07	nan	nan
34	403	0.25761307562232766	28	0.066	nan	nan
35	411	0.25761169372852616	43	0.086	nan	nan
36	385	0.25759584360738413	27	0.05	nan	nan
37	403	0.25759584360738413	27	0.076	nan	nan
38	414	0.25759584360738413	27	0.088	nan	nan
39	388	0.2575939640247913	45	0.05	nan	nan
40	410	0.2575909570941613	45	0.084	nan	nan
41	413	0.2575909570941613	45	0.092	nan	nan
42	413	0.2575904189225496	45	0.078	nan	nan
43	399	0.2575900087531746	42	0.076	nan	nan
44	406	0.2575900087531746	42	0.068	nan	nan
45	403	0.25758984366378185	42	0.048	nan	nan
46	389	0.25758984366378185	42	0.046	nan	nan
47	423	0.25758984366378185	42	0.06	nan	nan
48	420	0.25758935980932607	57	0.042	nan	nan
49	403	0.25758922756416053	57	0.048	nan	nan
50	419	0.25758922756416053	57	0.024	0.8666666666666667	WTA3(OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2)))))))), IN19, '0.1'), IN27, OWA(IN18, OWA(IN18, OWA(OWA(IN33, OWA(IN30, OWA(OWA(OWA(IN33, OWA(IN30, OWA(OWA(OWA(IN33, OWA(IN30, OWA(IN18, IN18, '0.1'), '0.5'), '0.1'), IN30, '0.1'), IN30, '0.1'), '0.1'), '0.5'), IN30, '0.5'), IN30, '0.1'), '0.1'), '0.1'), IN30, '0.1'), '0.1'), '0.1'))
