gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42847676486984154	11	0.976	nan	nan
1	415	0.37709404482610565	17	0.702	nan	nan
2	400	0.35946046241123597	9	0.582	nan	nan
3	413	0.3504685868357399	11	0.524	nan	nan
4	409	0.327436574274395	16	0.414	nan	nan
5	400	0.3224674060710201	7	0.374	nan	nan
6	414	0.3156414231161281	10	0.372	nan	nan
7	406	0.3025654576832361	10	0.396	nan	nan
8	400	0.29426004607644973	10	0.388	nan	nan
9	420	0.29426004607644973	10	0.368	nan	nan
10	379	0.26670268775857553	13	0.276	nan	nan
11	409	0.26670268775857553	13	0.274	nan	nan
12	408	0.26601315933919434	16	0.284	nan	nan
13	406	0.25770813953316823	17	0.306	nan	nan
14	392	0.25770813953316823	17	0.242	nan	nan
15	421	0.2560529409715616	26	0.264	nan	nan
16	420	0.25605007713464034	38	0.21	nan	nan
17	418	0.2511407866923292	27	0.2	nan	nan
18	405	0.2511407866923292	27	0.186	nan	nan
19	414	0.2461437336072519	35	0.172	nan	nan
20	411	0.2461437336072519	35	0.146	nan	nan
21	406	0.24612930767054855	36	0.164	nan	nan
22	424	0.24491560519045075	89	0.204	nan	nan
23	395	0.2419328633992205	89	0.144	nan	nan
24	417	0.2419328633992205	89	0.178	nan	nan
25	401	0.2409254671899825	48	0.188	nan	nan
26	416	0.23988897253554187	67	0.158	nan	nan
27	409	0.2368688655076945	71	0.172	nan	nan
28	403	0.2368688655076945	71	0.142	nan	nan
29	412	0.23452292199816221	57	0.142	nan	nan
30	402	0.23452292199816221	57	0.15	nan	nan
31	399	0.23385363330247394	65	0.198	nan	nan
32	397	0.23385363330247394	65	0.19	nan	nan
33	388	0.23329739843093972	57	0.172	nan	nan
34	404	0.23329739843093972	57	0.17	nan	nan
35	413	0.23329739843093972	57	0.186	nan	nan
36	415	0.23300288611586828	66	0.156	nan	nan
37	423	0.23300288611586828	66	0.172	nan	nan
38	391	0.2329978182323087	67	0.136	nan	nan
39	402	0.2329978182323087	67	0.142	nan	nan
40	415	0.23288217636430542	58	0.186	nan	nan
41	413	0.23288217636430542	58	0.192	nan	nan
42	419	0.2322094951714754	67	0.164	nan	nan
43	398	0.2322094951714754	67	0.178	nan	nan
44	406	0.23219253751614818	82	0.168	nan	nan
45	418	0.23219253751614818	82	0.164	nan	nan
46	401	0.23219253751614818	82	0.17	nan	nan
47	408	0.23179541572224552	82	0.186	nan	nan
48	380	0.23179541572224552	82	0.19	nan	nan
49	384	0.23179541572224552	82	0.154	nan	nan
50	403	0.23179541572224552	82	0.202	0.9555555555555556	WTA3(dilator(dilator(minimum(IN13, dilator(minimum(minimum(IN13, dilator(minimum(minimum(IN19, IN19), dilator(minimum(minimum(minimum(IN13, dilator(minimum(minimum(IN35, IN19), maximum(IN17, IN9)))), IN19), minimum(maximum(IN15, IN10), IN19)))))), dilator(minimum(minimum(IN19, IN4), dilator(dilator(dilator(minimum(minimum(dilator(dilator(minimum(minimum(IN2, IN19), IN2))), IN19), maximum(IN15, IN10)))))))))))), IN27, maximum(minimum(IN33, IN30), concentrator(maximum(maximum(maximum(maximum(maximum(minimum(IN29, IN30), concentrator(maximum(IN33, IN29))), concentrator(IN18)), concentrator(IN18)), concentrator(maximum(IN33, IN30))), concentrator(IN18)))))
