gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4372303342651476	6	0.888	nan	nan
1	394	0.436072587814272	8	0.71	nan	nan
2	413	0.42178030697209856	8	0.644	nan	nan
3	398	0.42178030697209856	8	0.546	nan	nan
4	374	0.41730890360675676	7	0.388	nan	nan
5	384	0.41730890360675676	7	0.268	nan	nan
6	386	0.4127890680595468	10	0.204	nan	nan
7	410	0.4127890680595468	10	0.15	nan	nan
8	374	0.4127890680595468	10	0.152	nan	nan
9	399	0.4127890680595468	10	0.134	nan	nan
10	377	0.41267592363157884	19	0.146	nan	nan
11	413	0.4122970931881046	10	0.154	nan	nan
12	394	0.4097030411190855	26	0.194	nan	nan
13	422	0.40948832963179116	26	0.192	nan	nan
14	383	0.4094867589949074	33	0.19	nan	nan
15	410	0.4094867589949074	33	0.214	nan	nan
16	378	0.40655772448106325	40	0.174	nan	nan
17	403	0.40655765427325097	35	0.21	nan	nan
18	398	0.4061472859324849	50	0.224	nan	nan
19	391	0.406147237025478	57	0.228	nan	nan
20	400	0.406147237025478	57	0.236	nan	nan
21	399	0.406147237025478	57	0.22	nan	nan
22	417	0.40614449014304305	53	0.218	nan	nan
23	383	0.40614449014304305	53	0.2	nan	nan
24	387	0.40583245899240233	50	0.214	nan	nan
25	403	0.40467400335072073	50	0.21	nan	nan
26	385	0.404542296724839	50	0.172	nan	nan
27	400	0.404542296724839	50	0.22	nan	nan
28	373	0.404542296724839	50	0.206	nan	nan
29	412	0.40372075090489934	58	0.23	nan	nan
30	399	0.4036572749340294	37	0.236	nan	nan
31	410	0.40292065841562613	30	0.228	nan	nan
32	387	0.40292065841562613	30	0.228	nan	nan
33	385	0.40292065841562613	30	0.224	nan	nan
34	406	0.4025639652084301	36	0.21	nan	nan
35	391	0.4025639652084301	36	0.246	nan	nan
36	379	0.4022338689986355	34	0.246	nan	nan
37	387	0.4022338689986355	34	0.244	nan	nan
38	385	0.40162316232759604	56	0.254	nan	nan
39	392	0.40162316232759604	56	0.282	nan	nan
40	413	0.4014312777302861	40	0.316	nan	nan
41	393	0.40102125673896943	38	0.284	nan	nan
42	397	0.40102125673896943	38	0.276	nan	nan
43	400	0.40102125673896943	38	0.28	nan	nan
44	416	0.4010203832105163	47	0.314	nan	nan
45	377	0.40093601739194445	38	0.24	nan	nan
46	396	0.40086400865355404	38	0.226	nan	nan
47	405	0.400483243601537	70	0.22	nan	nan
48	405	0.400483243601537	70	0.214	nan	nan
49	410	0.4004234763113866	77	0.226	nan	nan
50	396	0.4004234763113866	77	0.188	0.734375	WTA(complement(minimum(WA(maximum(IN5, complement(complement(WA(complement(IN21), maximum(IN1, maximum(IN5, complement(IN21))), '0.9')))), IN5, '0.9'), WA(WA(maximum(IN5, complement(IN15)), IN22, '0.3'), IN5, '0.3'))), minimum(WA(maximum(IN5, complement(complement(WA(complement(IN21), maximum(IN1, complement(complement(WA(complement(IN21), IN5, '0.9')))), '0.9')))), WA(WA(maximum(IN5, complement(IN15)), IN22, '0.3'), IN5, '0.3'), '0.9'), WA(WA(maximum(WA(WA(complement(IN15), IN22, '0.3'), IN5, '0.3'), complement(IN15)), IN22, '0.3'), IN5, '0.3')))
