gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0669342813497088	29	0.832	nan	nan
1	391	0.0669342813497088	29	0.622	nan	nan
2	411	0.004215824709495096	18	0.422	nan	nan
3	405	0.0	29	0.234	nan	nan
4	389	0.0	29	0.11	nan	nan
5	414	0.0	29	0.09	nan	nan
6	415	0.0	29	0.058	nan	nan
7	404	0.0	29	0.046	nan	nan
8	414	0.0	29	0.034	nan	nan
9	413	0.0	29	0.03	nan	nan
10	403	0.0	29	0.028	nan	nan
11	411	0.0	29	0.014	nan	nan
12	407	0.0	29	0.024	nan	nan
13	389	0.0	29	0.02	nan	nan
14	404	0.0	29	0.02	nan	nan
15	394	0.0	29	0.012	nan	nan
16	393	0.0	29	0.008	nan	nan
17	388	0.0	29	0.018	nan	nan
18	401	0.0	29	0.018	nan	nan
19	414	0.0	29	0.006	nan	nan
20	411	0.0	29	0.006	nan	nan
21	381	0.0	29	0.01	nan	nan
22	404	0.0	29	0.016	nan	nan
23	405	0.0	29	0.012	nan	nan
24	413	0.0	29	0.008	nan	nan
25	409	0.0	29	0.012	nan	nan
26	415	0.0	29	0.01	nan	nan
27	401	0.0	29	0.014	nan	nan
28	402	0.0	29	0.008	nan	nan
29	401	0.0	29	0.016	nan	nan
30	393	0.0	29	0.008	nan	nan
31	402	0.0	29	0.006	nan	nan
32	413	0.0	29	0.014	nan	nan
33	391	0.0	29	0.01	nan	nan
34	398	0.0	29	0.01	nan	nan
35	398	0.0	29	0.012	nan	nan
36	426	0.0	29	0.004	nan	nan
37	405	0.0	29	0.008	nan	nan
38	393	0.0	29	0.006	nan	nan
39	390	0.0	29	0.006	nan	nan
40	409	0.0	29	0.006	nan	nan
41	402	0.0	29	0.002	nan	nan
42	412	0.0	29	0.008	nan	nan
43	413	0.0	29	0.006	nan	nan
44	402	0.0	29	0.002	nan	nan
45	422	0.0	29	0.006	nan	nan
46	404	0.0	29	0.004	nan	nan
47	377	0.0	29	0.002	nan	nan
48	400	0.0	29	0.004	nan	nan
49	404	0.0	29	0.006	nan	nan
50	376	0.0	29	0.006	1.0	WTA(maximum(maximum(complement(IN25), WA(IN16, IN19, '0.1')), maximum(dilator(IN33), OWA(IN17, IN20, '0.4'))), maximum(WA(WA(IN32, IN20, '0.6'), complement(IN26), extend('0.3')), concentrator(complement(IN25))))
