gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.16500825061880156	6	0.858	nan	nan
1	397	0.05543047149911832	7	0.64	nan	nan
2	421	0.04975185951049946	7	0.496	nan	nan
3	383	0.024439509934982187	7	0.42	nan	nan
4	415	0.0	14	0.23	nan	nan
5	407	0.0	14	0.14	nan	nan
6	399	0.0	14	0.094	nan	nan
7	375	0.0	14	0.096	nan	nan
8	402	0.0	14	0.084	nan	nan
9	387	0.0	14	0.054	nan	nan
10	400	0.0	14	0.042	nan	nan
11	383	0.0	14	0.04	nan	nan
12	424	0.0	14	0.054	nan	nan
13	414	0.0	14	0.04	nan	nan
14	390	0.0	14	0.024	nan	nan
15	409	0.0	14	0.028	nan	nan
16	418	0.0	14	0.046	nan	nan
17	398	0.0	14	0.036	nan	nan
18	411	0.0	14	0.036	nan	nan
19	414	0.0	14	0.024	nan	nan
20	399	0.0	14	0.016	nan	nan
21	404	0.0	14	0.018	nan	nan
22	392	0.0	14	0.018	nan	nan
23	374	0.0	14	0.014	nan	nan
24	415	0.0	14	0.022	nan	nan
25	428	0.0	14	0.028	nan	nan
26	402	0.0	14	0.016	nan	nan
27	427	0.0	14	0.022	nan	nan
28	405	0.0	14	0.024	nan	nan
29	392	0.0	14	0.02	nan	nan
30	382	0.0	14	0.024	nan	nan
31	403	0.0	14	0.014	nan	nan
32	415	0.0	14	0.016	nan	nan
33	404	0.0	14	0.008	nan	nan
34	397	0.0	14	0.012	nan	nan
35	397	0.0	14	0.008	nan	nan
36	391	0.0	14	0.018	nan	nan
37	418	0.0	14	0.012	nan	nan
38	408	0.0	14	0.008	nan	nan
39	413	0.0	14	0.01	nan	nan
40	411	0.0	14	0.006	nan	nan
41	396	0.0	14	0.004	nan	nan
42	411	0.0	14	0.004	nan	nan
43	393	0.0	14	0.006	nan	nan
44	411	0.0	14	0.002	nan	nan
45	398	0.0	14	0.012	nan	nan
46	406	0.0	14	0.002	nan	nan
47	413	0.0	14	0.006	nan	nan
48	405	0.0	14	0.002	nan	nan
49	406	0.0	14	0.004	nan	nan
50	392	0.0	14	0.002	1.0	WTA(maximum(maximum(IN36, maximum(IN36, maximum(IN21, complement(IN19)))), complement(IN19)), complement(IN4))
